price date,modal price (rs./quintal)
2023-05-06,766.6666666666666
2023-05-07,1000.0
2023-05-08,900.0
2023-05-09,1000.0
2023-05-10,1000.0
2023-05-11,1000.0
2023-05-12,766.6666666666666
2023-05-13,766.6666666666666
2023-05-14,1000.0
2023-05-15,500.0
2023-05-16,1000.0
2023-05-17,1000.0
2023-05-18,1000.0
2023-05-19,1000.0
2023-05-20,1000.0
2023-05-21,1000.0
2023-05-22,950.0
2023-05-23,1000.0
2023-05-24,1000.0
2023-05-25,1000.0
2023-05-26,1000.0
2023-05-27,1000.0
2023-05-28,1000.0
2023-05-29,600.0
2023-05-30,900.0
2023-05-31,1000.0
2023-06-01,1100.0
2023-06-02,1000.0
2023-06-03,1000.0
2023-06-04,1000.0
2023-06-05,1250.0
2023-06-06,1000.0
2023-06-07,1000.0
2023-06-08,1500.0
2023-06-09,1000.0
2023-06-10,1000.0
2023-06-11,1000.0
2023-06-12,1690.0
2023-06-13,1000.0
2023-06-14,1000.0
2023-06-15,1700.0
2023-06-16,1000.0
2023-06-17,1000.0
2023-06-18,1000.0
2023-06-19,1540.0
2023-06-20,1000.0
2023-06-21,1000.0
2023-06-22,1750.0
2023-06-23,1690.0
2023-06-24,1690.0
2023-06-25,1000.0
2023-06-26,1692.5
2023-06-27,1000.0
2023-06-28,6000.0
2023-06-29,1000.0
2023-06-30,1000.0
2023-07-01,1000.0
2023-07-02,1000.0
2023-07-03,2000.0
2023-07-04,5000.0
2023-07-05,5000.0
2023-07-06,5000.0
2023-07-07,5000.0
2023-07-08,5000.0
2023-07-09,5000.0
2023-07-10,5000.0
2023-07-11,6500.0
2023-07-12,6500.0
2023-07-13,6500.0
2023-07-14,5000.0
2023-07-15,8000.0
2023-07-16,5000.0
2023-07-17,8550.0
2023-07-18,7300.0
2023-07-19,8500.0
2023-07-20,7166.666666666667
2023-07-21,7833.333333333333
2023-07-22,7300.0
2023-07-23,7300.0
2023-07-24,7250.0
2023-07-25,7266.666666666667
2023-07-26,8033.333333333333
2023-07-27,8500.0
2023-07-28,8000.0
2023-07-29,9500.0
2023-07-30,10000.0
2023-07-31,10050.0
2023-08-01,10050.0
2023-08-02,11250.0
2023-08-03,9833.333333333334
2023-08-04,9000.0
2023-08-05,7250.0
2023-08-06,6250.0
2023-08-07,6000.0
2023-08-08,5500.0
2023-08-09,6000.0
2023-08-10,5000.0
2023-08-11,3500.0
2023-08-12,3200.0
2023-08-13,3600.0
2023-08-14,3500.0
2023-08-15,3600.0
2023-08-16,3750.0
2023-08-17,3266.6666666666665
2023-08-18,2250.0
2023-08-19,1800.0
2023-08-20,2000.0
2023-08-21,2000.0
2023-08-22,2500.0
2023-08-23,2250.0
2023-08-24,2225.0
2023-08-25,5250.0
2023-08-26,2500.0
2023-08-27,2500.0
2023-08-28,2500.0
2023-08-29,2500.0
2023-08-30,1600.0
2023-08-31,2500.0
2023-09-01,2500.0
2023-09-02,2500.0
2023-09-03,2500.0
2023-09-04,1850.0
2023-09-05,2500.0
2023-09-06,2500.0
2023-09-07,2500.0
2023-09-08,2500.0
2023-09-09,800.0
2023-09-10,2500.0
2023-09-11,700.0
2023-09-12,2500.0
2023-09-13,2500.0
2023-09-14,2500.0
2023-09-15,2500.0
2023-09-16,2500.0
2023-09-17,2500.0
2023-09-18,2500.0
2023-09-19,2500.0
2023-09-20,1550.0
2023-09-21,2500.0
2023-09-22,2500.0
2023-09-23,600.0
2023-09-24,2500.0
2023-09-25,800.0
2023-09-26,1000.0
2023-09-27,1000.0
2023-09-28,1000.0
2023-09-29,1000.0
2023-09-30,1000.0
2023-10-01,1000.0
2023-10-02,1000.0
2023-10-03,1000.0
2023-10-04,1000.0
2023-10-05,850.0
2023-10-06,1000.0
2023-10-07,700.0
2023-10-08,1000.0
2023-10-09,800.0
2023-10-10,800.0
2023-10-11,850.0
2023-10-12,850.0
2023-10-13,1000.0
2023-10-14,1000.0
2023-10-15,1000.0
2023-10-16,950.0
2023-10-17,1000.0
2023-10-18,800.0
2023-10-19,1000.0
2023-10-20,1000.0
2023-10-21,1000.0
2023-10-22,1000.0
2023-10-23,1000.0
2023-10-24,1000.0
2023-10-25,1000.0
2023-10-26,1000.0
2023-10-27,1000.0
2023-10-28,1000.0
2023-10-29,1000.0
2023-10-30,1250.0
2023-10-31,1000.0
2023-11-01,1000.0
2023-11-02,1000.0
2023-11-03,1100.0
2023-11-04,1100.0
2023-11-05,1100.0
2023-11-06,1000.0
2023-11-07,1250.0
2023-11-08,2000.0
2023-11-09,1000.0
2023-11-10,1500.0
2023-11-11,2000.0
2023-11-12,1000.0
2023-11-13,1000.0
2023-11-14,1000.0
2023-11-15,2500.0
2023-11-16,2000.0
2023-11-17,2000.0
2023-11-18,2000.0
2023-11-19,2000.0
2023-11-20,2000.0
2023-11-21,2000.0
2023-11-22,2000.0
2023-11-23,2000.0
2023-11-24,2000.0
2023-11-25,2000.0
2023-11-26,2000.0
2023-11-27,2300.0
2023-11-28,2000.0
2023-11-29,2000.0
2023-11-30,2000.0
2023-12-01,2500.0
2023-12-02,2500.0
2023-12-03,2500.0
2023-12-04,2250.0
2023-12-05,2000.0
2023-12-06,2000.0
2023-12-07,2000.0
2023-12-08,2000.0
2023-12-09,2200.0
2023-12-10,2200.0
2023-12-11,2300.0
2023-12-12,2000.0
2023-12-13,2300.0
2023-12-14,2300.0
2023-12-15,2000.0
2023-12-16,2000.0
2023-12-17,2000.0
2023-12-18,1800.0
2023-12-19,2000.0
2023-12-20,2000.0
2023-12-21,2000.0
2023-12-22,2000.0
2023-12-23,2000.0
2023-12-24,2000.0
2023-12-25,2000.0
2023-12-26,2000.0
2023-12-27,2200.0
2023-12-28,2000.0
2023-12-29,2000.0
2023-12-30,2000.0
2023-12-31,2000.0
2024-01-01,2400.0
2024-01-02,2000.0
2024-01-03,2100.0
2024-01-04,2000.0
2024-01-05,2100.0
2024-01-06,2100.0
2024-01-07,2100.0
2024-01-08,2100.0
2024-01-09,2000.0
2024-01-10,2000.0
2024-01-11,2000.0
2024-01-12,1500.0
2024-01-13,1500.0
2024-01-14,2000.0
2024-01-15,2000.0
2024-01-16,2000.0
2024-01-17,2000.0
2024-01-18,2000.0
2024-01-19,2000.0
2024-01-20,2000.0
2024-01-21,2000.0
2024-01-22,2000.0
2024-01-23,1500.0
2024-01-24,1500.0
2024-01-25,2500.0
2024-01-26,2000.0
2024-01-27,1800.0
2024-01-28,1800.0
2024-01-29,1800.0
2024-01-30,2000.0
2024-01-31,1700.0
2024-02-01,1000.0
2024-02-02,1000.0
2024-02-03,1000.0
2024-02-04,1000.0
2024-02-05,1500.0
2024-02-06,1000.0
2024-02-07,1000.0
2024-02-08,1400.0
2024-02-09,1000.0
2024-02-10,1600.0
2024-02-11,1000.0
2024-02-12,1000.0
2024-02-13,1000.0
2024-02-14,1600.0
2024-02-15,1000.0
2024-02-16,1000.0
2024-02-17,1200.0
2024-02-18,1000.0
2024-02-19,1100.0
2024-02-20,1000.0
2024-02-21,1200.0
2024-02-22,1000.0
2024-02-23,1000.0
2024-02-24,1000.0
2024-02-25,1000.0
2024-02-26,1000.0
2024-02-27,1100.0
2024-02-28,1000.0
2024-02-29,1000.0
2024-03-01,1000.0
2024-03-02,1000.0
2024-03-03,1000.0
2024-03-04,1100.0
2024-03-05,1000.0
2024-03-06,1000.0
2024-03-07,1000.0
2024-03-08,1000.0
2024-03-09,1000.0
2024-03-10,1000.0
2024-03-11,1000.0
2024-03-12,1100.0
2024-03-13,1000.0
2024-03-14,1000.0
2024-03-15,1000.0
2024-03-16,1000.0
2024-03-17,1000.0
2024-03-18,1000.0
2024-03-19,1000.0
2024-03-20,1000.0
2024-03-21,1000.0
2024-03-22,1000.0
2024-03-23,1100.0
2024-03-24,1100.0
2024-03-25,1250.0
2024-03-26,1000.0
2024-03-27,1000.0
2024-03-28,1000.0
2024-03-29,1000.0
2024-03-30,1000.0
2024-03-31,1000.0
2024-04-01,1350.0
2024-04-02,1000.0
2024-04-03,1000.0
2024-04-04,1000.0
2024-04-05,1000.0
2024-04-06,2000.0
2024-04-07,1000.0
2024-04-08,1000.0
2024-04-09,1000.0
2024-04-10,1000.0
2024-04-11,1000.0
2024-04-12,1000.0
2024-04-13,1000.0
2024-04-14,1000.0
2024-04-15,1000.0
2024-04-16,1000.0
2024-04-17,1000.0
2024-04-18,1000.0
2024-04-19,1000.0
2024-04-20,1000.0
2024-04-21,2000.0
2024-04-22,2000.0
2024-04-23,2000.0
2024-04-24,2000.0
2024-04-25,2000.0
2024-04-26,2000.0
2024-04-27,1000.0
2024-04-28,1000.0
2024-04-29,2000.0
2024-04-30,2000.0
2024-05-01,2000.0
2024-05-02,2000.0
2024-05-03,2000.0
2024-05-04,2000.0
2024-05-05,1000.0
2024-05-06,2000.0
2024-05-07,1000.0
2024-05-08,1000.0
2024-05-09,2000.0
2024-05-10,2000.0
2024-05-11,2000.0
2024-05-12,2000.0
2024-05-13,2000.0
2024-05-14,2000.0
2024-05-15,2000.0
2024-05-16,2000.0
2024-05-17,2000.0
2024-05-18,8200.0
2024-05-19,2000.0
2024-05-20,2000.0
2024-05-21,2000.0
2024-05-22,2000.0
2024-05-23,2000.0
2024-05-24,2000.0
2024-05-25,2000.0
2024-05-26,2000.0
2024-05-27,2000.0
2024-05-28,2000.0
2024-05-29,2000.0
2024-05-30,2000.0
2024-05-31,2000.0
2024-06-01,2000.0
2024-06-02,2000.0
2024-06-03,2000.0
2024-06-04,2000.0
2024-06-05,2000.0
2024-06-06,2750.0
2024-06-07,2000.0
2024-06-08,2000.0
2024-06-09,2000.0
2024-06-10,2000.0
2024-06-11,2000.0
2024-06-12,2000.0
2024-06-13,2000.0
2024-06-14,2000.0
2024-06-15,2000.0
2024-06-16,2000.0
2024-06-17,2000.0
2024-06-18,2000.0
2024-06-19,2000.0
2024-06-20,2000.0
2024-06-21,2000.0
2024-06-22,2000.0
2024-06-23,2000.0
2024-06-24,2000.0
2024-06-25,2000.0
2024-06-26,2000.0
2024-06-27,2000.0
2024-06-28,2000.0
2024-06-29,2000.0
2024-06-30,2000.0
2024-07-01,2000.0
2024-07-02,2000.0
2024-07-03,2000.0
2024-07-04,2000.0
2024-07-05,2000.0
2024-07-06,2000.0
2024-07-07,2000.0
2024-07-08,1000.0
2024-07-09,1000.0
2024-07-10,1000.0
2024-07-11,1000.0
2024-07-12,1000.0
2024-07-13,1000.0
2024-07-14,2000.0
2024-07-15,2000.0
2024-07-16,2000.0
2024-07-17,2000.0
2024-07-18,2000.0
2024-07-19,1000.0
2024-07-20,1000.0
2024-07-21,1000.0
2024-07-22,1000.0
2024-07-23,2000.0
2024-07-24,2000.0
2024-07-25,3000.0
2024-07-26,2000.0
2024-07-27,2000.0
2024-07-28,1500.0
2024-07-29,1000.0
2024-07-30,2000.0
2024-07-31,2000.0
2024-08-01,1500.0
2024-08-02,2000.0
2024-08-03,1000.0
2024-08-04,1000.0
2024-08-05,1000.0
2024-08-06,1000.0
2024-08-07,1000.0
2024-08-08,1000.0
2024-08-09,1000.0
2024-08-10,1000.0
2024-08-11,1000.0
2024-08-12,1000.0
2024-08-13,1000.0
2024-08-14,1000.0
2024-08-15,1000.0
2024-08-16,1000.0
2024-08-17,1000.0
2024-08-18,1000.0
2024-08-19,1000.0
2024-08-20,1000.0
2024-08-21,1000.0
2024-08-22,1000.0
2024-08-23,1000.0
2024-08-24,1000.0
2024-08-25,2000.0
2024-08-26,1000.0
2024-08-27,1000.0
2024-08-28,1000.0
2024-08-29,1000.0
2024-08-30,1000.0
2024-08-31,1000.0
2024-09-01,1000.0
2024-09-02,1000.0
2024-09-03,1000.0
2024-09-04,1000.0
2024-09-05,1000.0
2024-09-06,1000.0
2024-09-07,1000.0
2024-09-08,1000.0
2024-09-09,1000.0
2024-09-10,1000.0
2024-09-11,1000.0
2024-09-12,1000.0
2024-09-13,1000.0
2024-09-14,1000.0
2024-09-15,1000.0
2024-09-16,1000.0
2024-09-17,1000.0
2024-09-18,1000.0
2024-09-19,1000.0
2024-09-20,1000.0
2024-09-21,1000.0
2024-09-22,1000.0
2024-09-23,1000.0
2024-09-24,1000.0
2024-09-25,1000.0
2024-09-26,1000.0
2024-09-27,1000.0
2024-09-28,1000.0
2024-09-29,1000.0
2024-09-30,1000.0
2024-10-01,1000.0
2024-10-02,1000.0
2024-10-03,1000.0
2024-10-04,1000.0
2024-10-05,1000.0
2024-10-06,1000.0
2024-10-07,1000.0
2024-10-08,1000.0
2024-10-09,1000.0
2024-10-10,1000.0
2024-10-11,1000.0
2024-10-12,1000.0
2024-10-13,1000.0
2024-10-14,1000.0
2024-10-15,3000.0
2024-10-16,3000.0
2024-10-17,4000.0
2024-10-18,4000.0
2024-10-19,4000.0
2024-10-20,4000.0
2024-10-21,4000.0
2024-10-22,4000.0
2024-10-23,4000.0
2024-10-24,4000.0
2024-10-25,4000.0
2024-10-26,4000.0
2024-10-27,4000.0
2024-10-28,2500.0
2024-10-29,2500.0
2024-10-30,2500.0
2024-10-31,2500.0
2024-11-01,2500.0
2024-11-02,2500.0
2024-11-03,2000.0
2024-11-04,2000.0
2024-11-05,2000.0
2024-11-06,2200.0
2024-11-07,2100.0
2024-11-08,2000.0
2024-11-09,2000.0
2024-11-10,2000.0
2024-11-11,2000.0
2024-11-12,1300.0
2024-11-13,1300.0
2024-11-14,1500.0
2024-11-15,1300.0
2024-11-16,1300.0
2024-11-17,1300.0
2024-11-18,1300.0
2024-11-19,2000.0
2024-11-20,2200.0
2024-11-21,2200.0
2024-11-22,2200.0
2024-11-23,2200.0
2024-11-24,2200.0
2024-11-25,2200.0
2024-11-26,2400.0
2024-11-27,2400.0
2024-11-28,2400.0
2024-11-29,2400.0
2024-11-30,2400.0
2024-12-01,2400.0
2024-12-02,2400.0
2024-12-03,3500.0
2024-12-04,3500.0
2024-12-05,3500.0
2024-12-06,3500.0
2024-12-07,3500.0
2024-12-08,3500.0
2024-12-09,2000.0
2024-12-10,2000.0
2024-12-11,2000.0
2024-12-12,1000.0
2024-12-13,1000.0
2024-12-14,1000.0
2024-12-15,4000.0
2024-12-16,1000.0
2024-12-17,1000.0
2024-12-18,1400.0
2024-12-19,1500.0
2024-12-20,1500.0
2024-12-21,1500.0
2024-12-22,1500.0
2024-12-23,1500.0
2024-12-24,1500.0
2024-12-25,1500.0
2024-12-26,1500.0
2024-12-27,1500.0
2024-12-28,1500.0
2024-12-29,500.0
2024-12-30,1500.0
2024-12-31,1000.0
