price date,modal price (rs./quintal)
2020-09-23,3500.0
2020-09-24,3200.0
2020-09-25,2000.0
2020-09-26,3000.0
2020-09-27,3000.0
2020-09-28,3000.0
2020-09-29,3000.0
2020-09-30,2625.0
2020-10-01,3000.0
2020-10-02,3000.0
2020-10-03,3000.0
2020-10-04,3000.0
2020-10-05,3000.0
2020-10-06,3000.0
2020-10-07,3111.6666666666665
2020-10-08,2500.0
2020-10-09,2500.0
2020-10-10,2000.0
2020-10-11,2000.0
2020-10-12,2000.0
2020-10-13,2000.0
2020-10-14,3447.5
2020-10-15,3000.0
2020-10-16,3000.0
2020-10-17,3000.0
2020-10-18,3000.0
2020-10-19,3000.0
2020-10-20,3000.0
2020-10-21,2527.5
2020-10-22,2527.5
2020-10-23,2527.5
2020-10-24,2527.5
2020-10-25,2527.5
2020-10-26,2527.5
2020-10-27,2527.5
2020-10-28,3071.0
2020-10-29,2000.0
2020-10-30,2000.0
2020-10-31,2000.0
2020-11-01,3000.0
2020-11-02,3000.0
2020-11-03,3000.0
2020-11-04,2716.6666666666665
2020-11-05,2500.0
2020-11-06,2500.0
2020-11-07,3000.0
2020-11-08,2000.0
2020-11-09,2000.0
2020-11-10,2000.0
2020-11-11,1990.0
2020-11-12,2000.0
2020-11-13,2000.0
2020-11-14,2000.0
2020-11-15,2000.0
2020-11-16,2000.0
2020-11-17,2000.0
2020-11-18,1933.3333333333333
2020-11-19,2000.0
2020-11-20,1000.0
2020-11-21,1000.0
2020-11-22,1400.0
2020-11-23,3000.0
2020-11-24,3000.0
2020-11-25,1000.0
2020-11-26,3000.0
2020-11-27,1000.0
2020-11-28,1000.0
2020-11-29,2000.0
2020-11-30,2000.0
2020-12-01,2000.0
2020-12-02,1450.0
2020-12-03,2000.0
2020-12-04,800.0
2020-12-05,800.0
2020-12-06,2000.0
2020-12-07,2000.0
2020-12-08,2000.0
2020-12-09,1200.0
2020-12-10,800.0
2020-12-11,800.0
2020-12-12,800.0
2020-12-13,1000.0
2020-12-14,1000.0
2020-12-15,1000.0
2020-12-16,1557.5
2020-12-17,3000.0
2020-12-18,3000.0
2020-12-19,3000.0
2020-12-20,1000.0
2020-12-21,1000.0
2020-12-22,1000.0
2020-12-23,1150.0
2020-12-24,1500.0
2020-12-25,1500.0
2020-12-26,1500.0
2020-12-27,1500.0
2020-12-28,1500.0
2020-12-29,1500.0
2020-12-30,1406.0
2020-12-31,1000.0
2021-01-01,1000.0
2021-01-02,1000.0
2021-01-03,1000.0
2021-01-04,1000.0
2021-01-05,1000.0
2021-01-06,1125.0
2021-01-07,1000.0
2021-01-08,1000.0
2021-01-09,1000.0
2021-01-10,1000.0
2021-01-11,1000.0
2021-01-12,1000.0
2021-01-13,1566.6666666666667
2021-01-14,1566.6666666666667
2021-01-15,1566.6666666666667
2021-01-16,1566.6666666666667
2021-01-17,1000.0
2021-01-18,1000.0
2021-01-19,1000.0
2021-01-20,1150.0
2021-01-21,1150.0
2021-01-22,1000.0
2021-01-23,1000.0
2021-01-24,1500.0
2021-01-25,1500.0
2021-01-26,1500.0
2021-01-27,1610.0
2021-01-28,1610.0
2021-01-29,1610.0
2021-01-30,1610.0
2021-01-31,1000.0
2021-02-01,1000.0
2021-02-02,1000.0
2021-02-03,1250.0
2021-02-04,1000.0
2021-02-05,1000.0
2021-02-06,1000.0
2021-02-07,1000.0
2021-02-08,900.0
2021-02-09,900.0
2021-02-10,1326.6666666666667
2021-02-11,1326.6666666666667
2021-02-12,1326.6666666666667
2021-02-13,1000.0
2021-02-14,1000.0
2021-02-15,1000.0
2021-02-16,1000.0
2021-02-17,1500.0
2021-02-18,1140.0
2021-02-19,1140.0
2021-02-20,1140.0
2021-02-21,1500.0
2021-02-22,1500.0
2021-02-23,1500.0
2021-02-24,1650.0
2021-02-25,1650.0
2021-02-26,1650.0
2021-02-27,1650.0
2021-02-28,1650.0
2021-03-01,1650.0
2021-03-02,1650.0
2021-03-03,1666.0
2021-03-04,1666.0
2021-03-05,1000.0
2021-03-06,1000.0
2021-03-07,1000.0
2021-03-08,1000.0
2021-03-09,1000.0
2021-03-10,1466.6666666666667
2021-03-11,1466.6666666666667
2021-03-12,1466.6666666666667
2021-03-13,1466.6666666666667
2021-03-14,1000.0
2021-03-15,1000.0
2021-03-16,1000.0
2021-03-17,1100.0
2021-03-18,1100.0
2021-03-19,1200.0
2021-03-20,1200.0
2021-03-21,1000.0
2021-03-22,1000.0
2021-03-23,1000.0
2021-03-24,1000.0
2021-03-25,1500.0
2021-03-26,1500.0
2021-03-27,1500.0
2021-03-28,1500.0
2021-03-29,1500.0
2021-03-30,1500.0
2021-03-31,1345.0
2021-04-01,1345.0
2021-04-02,1345.0
2021-04-03,2000.0
2021-04-04,2000.0
2021-04-05,2000.0
2021-04-06,2000.0
2021-04-07,1432.0
2021-04-08,1432.0
2021-04-09,1432.0
2021-04-10,1432.0
2021-04-11,1432.0
2021-04-12,1432.0
2021-04-13,1432.0
2021-04-14,1432.0
2021-04-15,1000.0
2021-04-16,1000.0
2021-04-17,1000.0
2021-04-18,1000.0
2021-04-19,1000.0
2021-04-20,1000.0
2021-04-21,1200.0
2021-04-22,1000.0
2021-04-23,1000.0
2021-04-24,1000.0
2021-04-25,1000.0
2021-04-26,1000.0
2021-04-27,1000.0
2021-04-28,1200.0
2021-04-29,1000.0
2021-04-30,1000.0
2021-05-01,1000.0
2021-05-02,1250.0
2021-05-03,1250.0
2021-05-04,1250.0
2021-05-05,600.0
2021-05-06,600.0
2021-05-07,1000.0
2021-05-08,1000.0
2021-05-09,1000.0
2021-05-10,1000.0
2021-05-11,1000.0
2021-05-12,1250.0
2021-05-13,1000.0
2021-05-14,1000.0
2021-05-15,1000.0
2021-05-16,1000.0
2021-05-17,1000.0
2021-05-18,1000.0
2021-05-19,822.5
2021-05-20,822.5
2021-05-21,822.5
2021-05-22,822.5
2021-05-23,1000.0
2021-05-24,1000.0
2021-05-25,1000.0
2021-05-26,1093.3333333333333
2021-05-27,1000.0
2021-05-28,1000.0
2021-05-29,1000.0
2021-05-30,1000.0
2021-05-31,1000.0
2021-06-01,750.0
2021-06-02,1000.0
2021-06-03,1000.0
2021-06-04,1000.0
2021-06-05,1000.0
2021-06-06,1750.0
2021-06-07,1000.0
2021-06-08,1000.0
2021-06-09,983.3333333333334
2021-06-10,1000.0
2021-06-11,1000.0
2021-06-12,1000.0
2021-06-13,1000.0
2021-06-14,1000.0
2021-06-15,1000.0
2021-06-16,675.0
2021-06-17,1000.0
2021-06-18,1000.0
2021-06-19,1000.0
2021-06-20,1000.0
2021-06-21,1000.0
2021-06-22,1000.0
2021-06-23,750.0
2021-06-24,1000.0
2021-06-25,1000.0
2021-06-26,1000.0
2021-06-27,1000.0
2021-06-28,1000.0
2021-06-29,1000.0
2021-06-30,500.0
2021-07-01,1000.0
2021-07-02,1000.0
2021-07-03,1000.0
2021-07-04,1000.0
2021-07-05,1000.0
2021-07-06,1000.0
2021-07-07,450.0
2021-07-08,900.0
2021-07-09,900.0
2021-07-10,900.0
2021-07-11,900.0
2021-07-12,900.0
2021-07-13,900.0
2021-07-14,950.0
2021-07-15,600.0
2021-07-16,600.0
2021-07-17,1500.0
2021-07-18,1500.0
2021-07-19,1500.0
2021-07-20,1500.0
2021-07-21,1500.0
2021-07-22,675.0
2021-07-23,675.0
2021-07-24,675.0
2021-07-25,675.0
2021-07-26,675.0
2021-07-27,675.0
2021-07-28,450.0
2021-07-29,1250.0
2021-07-30,1250.0
2021-07-31,1400.0
2021-08-01,1400.0
2021-08-02,1400.0
2021-08-03,1400.0
2021-08-04,1400.0
2021-08-05,700.0
2021-08-06,700.0
2021-08-07,700.0
2021-08-08,700.0
2021-08-09,700.0
2021-08-10,700.0
2021-08-11,350.0
2021-08-12,1000.0
2021-08-13,1500.0
2021-08-14,1750.0
2021-08-15,800.0
2021-08-16,1500.0
2021-08-17,1500.0
2021-08-18,1133.3333333333333
2021-08-19,1000.0
2021-08-20,1000.0
2021-08-21,1550.0
2021-08-22,1000.0
2021-08-23,1000.0
2021-08-24,1100.0
2021-08-25,1216.6666666666667
2021-08-26,1250.0
2021-08-27,1500.0
2021-08-28,1550.0
2021-08-29,1150.0
2021-08-30,1150.0
2021-08-31,1500.0
2021-09-01,1200.0
2021-09-02,1000.0
2021-09-03,1500.0
2021-09-04,1500.0
2021-09-05,1500.0
2021-09-06,1500.0
2021-09-07,1250.0
2021-09-08,1166.6666666666667
2021-09-09,1500.0
2021-09-10,1500.0
2021-09-11,1650.0
2021-09-12,1000.0
2021-09-13,1500.0
2021-09-14,1500.0
2021-09-15,1166.6666666666667
2021-09-16,1150.0
2021-09-17,1150.0
2021-09-18,750.0
2021-09-19,1250.0
2021-09-20,1250.0
2021-09-21,1500.0
2021-09-22,1433.3333333333333
2021-09-23,1250.0
2021-09-24,1500.0
2021-09-25,1000.0
2021-09-26,1150.0
2021-09-27,1150.0
2021-09-28,1000.0
2021-09-29,1600.0
2021-09-30,1000.0
2021-10-01,1500.0
2021-10-02,2000.0
2021-10-03,1000.0
2021-10-04,1500.0
2021-10-05,3000.0
2021-10-06,3000.0
2021-10-07,2000.0
2021-10-08,1500.0
2021-10-09,2250.0
2021-10-10,2250.0
2021-10-11,2250.0
2021-10-12,3400.0
2021-10-13,3000.0
2021-10-14,3000.0
2021-10-15,3000.0
2021-10-16,3000.0
2021-10-17,4000.0
2021-10-18,3200.0
2021-10-19,3200.0
2021-10-20,3300.0
2021-10-21,3000.0
2021-10-22,3000.0
2021-10-23,2000.0
2021-10-24,4000.0
2021-10-25,3000.0
2021-10-26,3000.0
2021-10-27,2860.0
2021-10-28,2333.3333333333335
2021-10-29,2333.3333333333335
2021-10-30,2333.3333333333335
2021-10-31,2333.3333333333335
2021-11-01,2333.3333333333335
2021-11-02,2333.3333333333335
2021-11-03,2333.3333333333335
2021-11-04,3775.0
2021-11-05,3775.0
2021-11-06,3000.0
2021-11-07,3000.0
2021-11-08,3000.0
2021-11-09,2000.0
2021-11-10,3500.0
2021-11-11,2500.0
2021-11-12,4000.0
2021-11-13,4000.0
2021-11-14,4000.0
2021-11-15,4000.0
2021-11-16,3000.0
2021-11-17,4000.0
2021-11-18,3000.0
2021-11-19,3000.0
2021-11-20,3000.0
2021-11-21,4000.0
2021-11-22,4000.0
2021-11-23,4000.0
2021-11-24,5000.0
2021-11-25,5000.0
2021-11-26,5000.0
2021-11-27,2500.0
2021-11-28,2000.0
2021-11-29,1333.0
2021-11-30,4500.0
2021-12-01,5000.0
2021-12-02,5000.0
2021-12-03,5000.0
2021-12-04,5000.0
2021-12-05,5000.0
2021-12-06,4500.0
2021-12-07,4500.0
2021-12-08,5000.0
2021-12-09,5000.0
2021-12-10,6000.0
2021-12-11,6000.0
2021-12-12,6000.0
2021-12-13,6000.0
2021-12-14,6000.0
2021-12-15,4000.0
2021-12-16,5200.0
2021-12-17,5200.0
2021-12-18,5200.0
2021-12-19,5200.0
2021-12-20,5200.0
2021-12-21,5200.0
2021-12-22,4500.0
2021-12-23,5000.0
2021-12-24,5000.0
2021-12-25,5000.0
2021-12-26,2500.0
2021-12-27,2500.0
2021-12-28,2500.0
2021-12-29,5000.0
2021-12-30,5000.0
2021-12-31,5000.0
2022-01-01,3000.0
2022-01-02,2500.0
2022-01-03,5000.0
2022-01-04,5000.0
2022-01-05,3500.0
2022-01-06,2000.0
2022-01-07,3828.0
2022-01-08,3828.0
2022-01-09,4000.0
2022-01-10,4000.0
2022-01-11,4000.0
2022-01-12,3000.0
2022-01-13,3000.0
2022-01-14,3000.0
2022-01-15,3000.0
2022-01-16,3000.0
2022-01-17,3000.0
2022-01-18,5000.0
2022-01-19,4100.0
2022-01-20,4100.0
2022-01-21,5000.0
2022-01-22,5000.0
2022-01-23,2000.0
2022-01-24,2000.0
2022-01-25,5000.0
2022-01-26,3000.0
2022-01-27,4000.0
2022-01-28,4000.0
2022-01-29,4000.0
2022-01-30,2000.0
2022-01-31,2000.0
2022-02-01,2000.0
2022-02-02,2000.0
2022-02-03,1600.0
2022-02-04,1600.0
2022-02-05,1200.0
2022-02-06,2000.0
2022-02-07,2000.0
2022-02-08,1333.5
2022-02-09,2223.0
2022-02-10,2223.0
2022-02-11,2223.0
2022-02-12,2223.0
2022-02-13,1600.0
2022-02-14,1600.0
2022-02-15,1600.0
2022-02-16,1562.0
2022-02-17,1562.0
2022-02-18,1562.0
2022-02-19,1500.0
2022-02-20,1000.0
2022-02-21,1000.0
2022-02-22,1000.0
2022-02-23,1000.0
2022-02-24,1000.0
2022-02-25,1000.0
2022-02-26,1000.0
2022-02-27,1000.0
2022-02-28,1000.0
2022-03-01,1000.0
2022-03-02,594.0
2022-03-03,594.0
2022-03-04,594.0
2022-03-05,800.0
2022-03-06,800.0
2022-03-07,800.0
2022-03-08,800.0
2022-03-09,1000.0
2022-03-10,1000.0
2022-03-11,1000.0
2022-03-12,1500.0
2022-03-13,1000.0
2022-03-14,1000.0
2022-03-15,750.0
2022-03-16,1025.0
2022-03-17,1000.0
2022-03-18,500.0
2022-03-19,1000.0
2022-03-20,1000.0
2022-03-21,766.6666666666666
2022-03-22,1000.0
2022-03-23,1186.0
2022-03-24,1000.0
2022-03-25,1000.0
2022-03-26,1000.0
2022-03-27,1000.0
2022-03-28,1000.0
2022-03-29,1000.0
2022-03-30,900.0
2022-03-31,510.0
2022-04-01,1500.0
2022-04-02,1500.0
2022-04-03,1500.0
2022-04-04,1500.0
2022-04-05,1000.0
2022-04-06,800.0
2022-04-07,1000.0
2022-04-08,1000.0
2022-04-09,1000.0
2022-04-10,1000.0
2022-04-11,1000.0
2022-04-12,1000.0
2022-04-13,800.0
2022-04-14,800.0
2022-04-15,800.0
2022-04-16,800.0
2022-04-17,2000.0
2022-04-18,2000.0
2022-04-19,1000.0
2022-04-20,1500.0
2022-04-21,2565.0
2022-04-22,2565.0
2022-04-23,2565.0
2022-04-24,1000.0
2022-04-25,1000.0
2022-04-26,1500.0
2022-04-27,4545.0
2022-04-28,1250.0
2022-04-29,1250.0
2022-04-30,1000.0
2022-05-01,1000.0
2022-05-02,1000.0
2022-05-03,1000.0
2022-05-04,1500.0
2022-05-05,1500.0
2022-05-06,1500.0
2022-05-07,1500.0
2022-05-08,1500.0
2022-05-09,1500.0
2022-05-10,1500.0
2022-05-11,5100.0
2022-05-12,5100.0
2022-05-13,5000.0
2022-05-14,5000.0
2022-05-15,5000.0
2022-05-16,5000.0
2022-05-17,5000.0
2022-05-18,5000.0
2022-05-19,5000.0
2022-05-20,5000.0
2022-05-21,5000.0
2022-05-22,5000.0
2022-05-23,5000.0
2022-05-24,7500.0
2022-05-25,6000.0
2022-05-26,10000.0
2022-05-27,10000.0
2022-05-28,6000.0
2022-05-29,6000.0
2022-05-30,6000.0
2022-05-31,6000.0
2022-06-01,6250.0
2022-06-02,6250.0
2022-06-03,6250.0
2022-06-04,6250.0
2022-06-05,6250.0
2022-06-06,6250.0
2022-06-07,6250.0
2022-06-08,5250.0
2022-06-09,5700.0
2022-06-10,5700.0
2022-06-11,5700.0
2022-06-12,5700.0
2022-06-13,5700.0
2022-06-14,5700.0
2022-06-15,3059.0
2022-06-16,3059.0
2022-06-17,600.0
2022-06-18,600.0
2022-06-19,600.0
2022-06-20,600.0
2022-06-21,4500.0
2022-06-22,3560.0
2022-06-23,5000.0
2022-06-24,3100.0
2022-06-25,3100.0
2022-06-26,3100.0
2022-06-27,3100.0
2022-06-28,4545.0
2022-06-29,3000.0
2022-06-30,3000.0
2022-07-01,3000.0
2022-07-02,3000.0
2022-07-03,3000.0
2022-07-04,3000.0
2022-07-05,3000.0
2022-07-06,3000.0
2022-07-07,2500.0
2022-07-08,2500.0
2022-07-09,2000.0
2022-07-10,2000.0
2022-07-11,2000.0
2022-07-12,1200.0
2022-07-13,2000.0
2022-07-14,1700.0
2022-07-15,1700.0
2022-07-16,1700.0
2022-07-17,1700.0
2022-07-18,1700.0
2022-07-19,1000.0
2022-07-20,1000.0
2022-07-21,1000.0
2022-07-22,1000.0
2022-07-23,1300.0
2022-07-24,1300.0
2022-07-25,1300.0
2022-07-26,1000.0
2022-07-27,1000.0
2022-07-28,1000.0
2022-07-29,1000.0
2022-07-30,1000.0
2022-07-31,1000.0
2022-08-01,1000.0
2022-08-02,1000.0
2022-08-03,1000.0
2022-08-04,1000.0
2022-08-05,1000.0
2022-08-06,1000.0
2022-08-07,1000.0
2022-08-08,1000.0
2022-08-09,1000.0
2022-08-10,1000.0
2022-08-11,1000.0
2022-08-12,1000.0
2022-08-13,1000.0
2022-08-14,1000.0
2022-08-15,1000.0
2022-08-16,1000.0
2022-08-17,1000.0
2022-08-18,480.0
2022-08-19,480.0
2022-08-20,1000.0
2022-08-21,1000.0
2022-08-22,1000.0
2022-08-23,1000.0
2022-08-24,1400.0
2022-08-25,1100.0
2022-08-26,1100.0
2022-08-27,1100.0
2022-08-28,1000.0
2022-08-29,1000.0
2022-08-30,1000.0
2022-08-31,1000.0
2022-09-01,2000.0
2022-09-02,2000.0
2022-09-03,1000.0
2022-09-04,1000.0
2022-09-05,1000.0
2022-09-06,1000.0
2022-09-07,2000.0
2022-09-08,1500.0
2022-09-09,2000.0
2022-09-10,2000.0
2022-09-11,2000.0
2022-09-12,1250.0
2022-09-13,1750.0
2022-09-14,3000.0
2022-09-15,2000.0
2022-09-16,2000.0
2022-09-17,2000.0
2022-09-18,2000.0
2022-09-19,2000.0
2022-09-20,2000.0
2022-09-21,4000.0
2022-09-22,2000.0
2022-09-23,2000.0
2022-09-24,2000.0
2022-09-25,2000.0
2022-09-26,2000.0
2022-09-27,2000.0
2022-09-28,2250.0
2022-09-29,2500.0
2022-09-30,2500.0
2022-10-01,2500.0
2022-10-02,2500.0
2022-10-03,2500.0
2022-10-04,2500.0
2022-10-05,2500.0
2022-10-06,4000.0
2022-10-07,2300.0
2022-10-08,2300.0
2022-10-09,2300.0
2022-10-10,2300.0
2022-10-11,2300.0
2022-10-12,3330.0
2022-10-13,3000.0
2022-10-14,3000.0
2022-10-15,1000.0
2022-10-16,2000.0
2022-10-17,2000.0
2022-10-18,2000.0
2022-10-19,2300.0
2022-10-20,2035.0
2022-10-21,2035.0
2022-10-22,2000.0
2022-10-23,2000.0
2022-10-24,2000.0
2022-10-25,2000.0
2022-10-26,2000.0
2022-10-27,2000.0
2022-10-28,2000.0
2022-10-29,2000.0
2022-10-30,2000.0
2022-10-31,2000.0
2022-11-01,2000.0
2022-11-02,2020.0
2022-11-03,1400.0
2022-11-04,1400.0
2022-11-05,2000.0
2022-11-06,2000.0
2022-11-07,2000.0
2022-11-08,2000.0
2022-11-09,1200.0
2022-11-10,1200.0
2022-11-11,1200.0
2022-11-12,2000.0
2022-11-13,2000.0
2022-11-14,2000.0
2022-11-15,1200.0
2022-11-16,1160.0
2022-11-17,1160.0
2022-11-18,2000.0
2022-11-19,2000.0
2022-11-20,2000.0
2022-11-21,2000.0
2022-11-22,2000.0
2022-11-23,700.0
2022-11-24,800.0
2022-11-25,2000.0
2022-11-26,2000.0
2022-11-27,2000.0
2022-11-28,2000.0
2022-11-29,2000.0
2022-11-30,820.0
2022-12-01,1400.0
2022-12-02,2000.0
2022-12-03,1000.0
2022-12-04,1000.0
2022-12-05,1000.0
2022-12-06,2000.0
2022-12-07,700.0
2022-12-08,2000.0
2022-12-09,2000.0
2022-12-10,2000.0
2022-12-11,2000.0
2022-12-12,2000.0
2022-12-13,2000.0
2022-12-14,1000.0
2022-12-15,1000.0
2022-12-16,2000.0
2022-12-17,2000.0
2022-12-18,2000.0
2022-12-19,2000.0
2022-12-20,1400.0
2022-12-21,1530.0
2022-12-22,1530.0
2022-12-23,1530.0
2022-12-24,1530.0
2022-12-25,1530.0
2022-12-26,1530.0
2022-12-27,1530.0
2022-12-28,1000.0
2022-12-29,1000.0
2022-12-30,1000.0
2022-12-31,1000.0
2023-01-01,1000.0
2023-01-02,2000.0
2023-01-03,2000.0
2023-01-04,1333.3333333333333
2023-01-05,2000.0
2023-01-06,2000.0
2023-01-07,2000.0
2023-01-08,2000.0
2023-01-09,1500.0
2023-01-10,1500.0
2023-01-11,800.0
2023-01-12,2000.0
2023-01-13,1000.0
2023-01-14,1000.0
2023-01-15,1000.0
2023-01-16,2000.0
2023-01-17,2000.0
2023-01-18,2000.0
2023-01-19,2000.0
2023-01-20,2000.0
2023-01-21,2000.0
2023-01-22,2000.0
2023-01-23,1730.0
2023-01-24,1730.0
2023-01-25,1520.0
2023-01-26,1520.0
2023-01-27,2000.0
2023-01-28,2000.0
2023-01-29,2000.0
2023-01-30,3165.0
2023-01-31,3165.0
2023-02-01,1875.0
2023-02-02,1875.0
2023-02-03,1875.0
2023-02-04,2000.0
2023-02-05,2000.0
2023-02-06,1500.0
2023-02-07,1500.0
2023-02-08,1200.0
2023-02-09,1500.0
2023-02-10,2000.0
2023-02-11,2000.0
2023-02-12,2000.0
2023-02-13,1000.0
2023-02-14,1000.0
2023-02-15,1000.0
2023-02-16,2500.0
2023-02-17,2500.0
2023-02-18,2500.0
2023-02-19,2500.0
2023-02-20,1000.0
2023-02-21,1000.0
2023-02-22,2000.0
2023-02-23,2000.0
2023-02-24,2000.0
2023-02-25,2000.0
2023-02-26,2000.0
2023-02-27,2000.0
2023-02-28,1000.0
2023-03-01,1581.0
2023-03-02,1581.0
2023-03-03,1581.0
2023-03-04,1581.0
2023-03-05,2000.0
2023-03-06,2000.0
