price date,modal price (rs./quintal)
2020-12-02,1300.0
2020-12-03,1300.0
2020-12-04,1300.0
2020-12-05,1300.0
2020-12-06,1300.0
2020-12-07,1300.0
2020-12-08,1300.0
2020-12-09,1300.0
2020-12-10,1300.0
2020-12-11,1300.0
2020-12-12,1300.0
2020-12-13,1300.0
2020-12-14,1300.0
2020-12-15,1300.0
2020-12-16,1300.0
2020-12-17,1300.0
2020-12-18,1300.0
2020-12-19,1300.0
2020-12-20,1300.0
2020-12-21,1300.0
2020-12-22,1300.0
2020-12-23,1300.0
2020-12-24,1300.0
2020-12-25,1300.0
2020-12-26,1300.0
2020-12-27,1300.0
2020-12-28,1300.0
2020-12-29,1300.0
2020-12-30,1300.0
2020-12-31,1300.0
2021-01-01,1300.0
2021-01-02,1300.0
2021-01-03,1300.0
2021-01-04,1300.0
2021-01-05,1300.0
2021-01-06,1300.0
2021-01-07,1300.0
2021-01-08,1300.0
2021-01-09,1300.0
2021-01-10,1300.0
2021-01-11,1300.0
2021-01-12,1300.0
2021-01-13,1300.0
2021-01-14,1300.0
2021-01-15,1300.0
2021-01-16,1300.0
2021-01-17,1300.0
2021-01-18,1300.0
2021-01-19,1300.0
2021-01-20,1300.0
2021-01-21,1300.0
2021-01-22,1300.0
2021-01-23,1300.0
2021-01-24,1300.0
2021-01-25,1300.0
2021-01-26,1300.0
2021-01-27,1300.0
2021-01-28,1300.0
2021-01-29,1300.0
2021-01-30,1300.0
2021-01-31,1300.0
2021-02-01,1300.0
2021-02-02,1300.0
2021-02-03,1300.0
2021-02-04,1300.0
2021-02-05,1300.0
2021-02-06,1300.0
2021-02-07,1300.0
2021-02-08,1300.0
2021-02-09,1300.0
2021-02-10,1300.0
2021-02-11,1300.0
2021-02-12,1300.0
2021-02-13,1300.0
2021-02-14,1300.0
2021-02-15,1300.0
2021-02-16,1300.0
2021-02-17,1300.0
2021-02-18,1300.0
2021-02-19,1300.0
2021-02-20,1300.0
2021-02-21,1300.0
2021-02-22,1300.0
2021-02-23,1300.0
2021-02-24,1300.0
2021-02-25,1300.0
2021-02-26,1300.0
2021-02-27,1300.0
2021-02-28,1300.0
2021-03-01,1300.0
2021-03-02,1300.0
2021-03-03,1300.0
2021-03-04,1300.0
2021-03-05,1300.0
2021-03-06,1300.0
2021-03-07,1300.0
2021-03-08,1300.0
2021-03-09,1300.0
2021-03-10,1300.0
2021-03-11,1300.0
2021-03-12,1300.0
2021-03-13,1300.0
2021-03-14,1300.0
2021-03-15,1300.0
2021-03-16,1300.0
2021-03-17,1300.0
2021-03-18,1300.0
2021-03-19,1300.0
2021-03-20,1300.0
2021-03-21,1300.0
2021-03-22,1300.0
2021-03-23,1300.0
2021-03-24,1300.0
2021-03-25,1300.0
2021-03-26,1300.0
2021-03-27,1300.0
2021-03-28,1300.0
2021-03-29,1300.0
2021-03-30,1300.0
2021-03-31,1300.0
2021-04-01,1300.0
2021-04-02,1300.0
2021-04-03,1300.0
2021-04-04,1300.0
2021-04-05,1300.0
2021-04-06,1300.0
2021-04-07,1300.0
2021-04-08,1300.0
2021-04-09,1300.0
2021-04-10,1300.0
2021-04-11,1300.0
2021-04-12,1300.0
2021-04-13,1300.0
2021-04-14,1300.0
2021-04-15,1300.0
2021-04-16,1300.0
2021-04-17,1300.0
2021-04-18,1300.0
2021-04-19,1300.0
2021-04-20,1300.0
2021-04-21,1300.0
2021-04-22,1300.0
2021-04-23,1300.0
2021-04-24,1300.0
2021-04-25,1300.0
2021-04-26,1300.0
2021-04-27,1300.0
2021-04-28,1300.0
2021-04-29,1300.0
2021-04-30,1300.0
2021-05-01,1300.0
2021-05-02,1300.0
2021-05-03,1300.0
2021-05-04,1300.0
2021-05-05,1300.0
2021-05-06,1300.0
2021-05-07,1300.0
2021-05-08,1300.0
2021-05-09,1300.0
2021-05-10,1300.0
2021-05-11,1300.0
2021-05-12,1300.0
2021-05-13,1300.0
2021-05-14,1300.0
2021-05-15,1300.0
2021-05-16,1300.0
2021-05-17,1300.0
2021-05-18,1300.0
2021-05-19,1300.0
2021-05-20,1300.0
2021-05-21,1300.0
2021-05-22,1300.0
2021-05-23,1300.0
2021-05-24,1300.0
2021-05-25,1300.0
2021-05-26,1300.0
2021-05-27,1300.0
2021-05-28,1300.0
2021-05-29,1300.0
2021-05-30,1300.0
2021-05-31,1300.0
2021-06-01,1300.0
2021-06-02,1300.0
2021-06-03,1300.0
2021-06-04,1300.0
2021-06-05,1300.0
2021-06-06,1300.0
2021-06-07,1300.0
2021-06-08,1300.0
2021-06-09,1300.0
2021-06-10,1300.0
2021-06-11,1300.0
2021-06-12,1300.0
2021-06-13,1300.0
2021-06-14,1300.0
2021-06-15,1300.0
2021-06-16,1300.0
2021-06-17,1300.0
2021-06-18,1300.0
2021-06-19,1300.0
2021-06-20,1300.0
2021-06-21,1300.0
2021-06-22,1300.0
2021-06-23,1300.0
2021-06-24,1300.0
2021-06-25,1300.0
2021-06-26,1300.0
2021-06-27,1300.0
2021-06-28,1300.0
2021-06-29,1300.0
2021-06-30,1300.0
2021-07-01,1300.0
2021-07-02,1300.0
2021-07-03,1300.0
2021-07-04,1300.0
2021-07-05,1300.0
2021-07-06,1300.0
2021-07-07,1300.0
2021-07-08,1300.0
2021-07-09,1300.0
2021-07-10,1300.0
2021-07-11,1300.0
2021-07-12,1300.0
2021-07-13,1300.0
2021-07-14,1300.0
2021-07-15,1300.0
2021-07-16,1300.0
2021-07-17,1300.0
2021-07-18,1300.0
2021-07-19,1300.0
2021-07-20,1300.0
2021-07-21,1300.0
2021-07-22,1300.0
2021-07-23,1300.0
2021-07-24,1300.0
2021-07-25,1300.0
2021-07-26,1300.0
2021-07-27,1300.0
2021-07-28,1300.0
2021-07-29,1300.0
2021-07-30,1300.0
2021-07-31,1300.0
2021-08-01,1300.0
2021-08-02,1300.0
2021-08-03,1300.0
2021-08-04,1300.0
2021-08-05,1300.0
2021-08-06,1300.0
2021-08-07,1300.0
2021-08-08,1300.0
2021-08-09,1300.0
2021-08-10,1300.0
2021-08-11,1300.0
2021-08-12,1300.0
2021-08-13,1300.0
2021-08-14,1300.0
2021-08-15,1300.0
2021-08-16,1300.0
2021-08-17,1300.0
2021-08-18,1300.0
2021-08-19,1300.0
2021-08-20,1300.0
2021-08-21,1300.0
2021-08-22,1300.0
2021-08-23,1300.0
2021-08-24,1300.0
2021-08-25,1300.0
2021-08-26,1300.0
2021-08-27,1300.0
2021-08-28,1300.0
2021-08-29,1300.0
2021-08-30,1300.0
2021-08-31,1300.0
2021-09-01,1300.0
2021-09-02,1300.0
2021-09-03,1300.0
2021-09-04,1300.0
2021-09-05,1300.0
2021-09-06,1300.0
2021-09-07,1300.0
2021-09-08,1300.0
2021-09-09,1300.0
2021-09-10,1300.0
2021-09-11,1300.0
2021-09-12,1300.0
2021-09-13,1300.0
2021-09-14,1300.0
2021-09-15,1300.0
2021-09-16,1300.0
2021-09-17,1300.0
2021-09-18,1300.0
2021-09-19,1300.0
2021-09-20,1300.0
2021-09-21,1300.0
2021-09-22,1300.0
2021-09-23,1300.0
2021-09-24,1300.0
2021-09-25,1300.0
2021-09-26,1300.0
2021-09-27,1300.0
2021-09-28,1300.0
2021-09-29,1300.0
2021-09-30,1300.0
2021-10-01,1300.0
2021-10-02,1300.0
2021-10-03,1300.0
2021-10-04,1300.0
2021-10-05,1300.0
2021-10-06,1300.0
2021-10-07,1300.0
2021-10-08,1300.0
2021-10-09,1300.0
2021-10-10,1300.0
2021-10-11,1300.0
2021-10-12,1300.0
2021-10-13,1300.0
2021-10-14,1300.0
2021-10-15,1300.0
2021-10-16,1300.0
2021-10-17,1300.0
2021-10-18,1300.0
2021-10-19,1300.0
2021-10-20,1300.0
2021-10-21,1300.0
2021-10-22,1300.0
2021-10-23,1300.0
2021-10-24,1300.0
2021-10-25,1300.0
2021-10-26,1300.0
2021-10-27,1300.0
2021-10-28,1300.0
2021-10-29,1665.0
2021-10-30,1665.0
2021-10-31,1665.0
2021-11-01,1665.0
2021-11-02,1665.0
2021-11-03,1665.0
2021-11-04,1665.0
2021-11-05,1665.0
2021-11-06,1665.0
2021-11-07,1665.0
2021-11-08,1665.0
2021-11-09,1665.0
2021-11-10,1665.0
2021-11-11,1665.0
2021-11-12,1500.0
2021-11-13,1500.0
2021-11-14,1500.0
2021-11-15,1500.0
2021-11-16,1500.0
2021-11-17,1500.0
2021-11-18,1500.0
2021-11-19,1500.0
2021-11-20,1500.0
2021-11-21,1500.0
2021-11-22,1500.0
2021-11-23,1500.0
2021-11-24,1500.0
2021-11-25,1500.0
2021-11-26,1500.0
2021-11-27,1500.0
2021-11-28,1500.0
2021-11-29,1500.0
2021-11-30,1500.0
2021-12-01,1500.0
2021-12-02,1500.0
2021-12-03,2000.0
2021-12-04,2000.0
2021-12-05,2000.0
2021-12-06,2000.0
2021-12-07,2000.0
2021-12-08,2000.0
2021-12-09,2000.0
2021-12-10,2000.0
2021-12-11,2000.0
2021-12-12,2000.0
2021-12-13,2000.0
2021-12-14,2000.0
2021-12-15,2000.0
2021-12-16,2000.0
2021-12-17,2000.0
2021-12-18,2000.0
2021-12-19,2000.0
2021-12-20,2000.0
2021-12-21,2000.0
2021-12-22,2000.0
2021-12-23,2000.0
2021-12-24,2000.0
2021-12-25,2000.0
2021-12-26,2000.0
2021-12-27,2000.0
2021-12-28,2000.0
2021-12-29,2000.0
2021-12-30,2000.0
2021-12-31,2000.0
2022-01-01,2000.0
2022-01-02,2000.0
2022-01-03,2000.0
2022-01-04,2000.0
2022-01-05,2000.0
2022-01-06,2000.0
2022-01-07,2000.0
2022-01-08,2000.0
2022-01-09,2000.0
2022-01-10,2000.0
2022-01-11,2000.0
2022-01-12,2000.0
2022-01-13,2000.0
2022-01-14,2000.0
2022-01-15,2000.0
2022-01-16,2000.0
2022-01-17,2000.0
2022-01-18,2000.0
2022-01-19,2000.0
2022-01-20,2000.0
2022-01-21,2000.0
2022-01-22,2000.0
2022-01-23,2000.0
2022-01-24,2000.0
2022-01-25,2000.0
2022-01-26,2000.0
2022-01-27,2000.0
2022-01-28,2000.0
2022-01-29,2000.0
2022-01-30,2000.0
2022-01-31,2000.0
2022-02-01,2000.0
2022-02-02,2000.0
2022-02-03,2000.0
2022-02-04,2000.0
2022-02-05,2000.0
2022-02-06,2000.0
2022-02-07,2000.0
2022-02-08,2000.0
2022-02-09,2000.0
2022-02-10,2000.0
2022-02-11,2000.0
2022-02-12,2000.0
2022-02-13,2000.0
2022-02-14,2000.0
2022-02-15,2000.0
2022-02-16,2000.0
2022-02-17,2000.0
2022-02-18,2000.0
2022-02-19,2000.0
2022-02-20,2000.0
2022-02-21,2000.0
2022-02-22,2000.0
2022-02-23,2000.0
2022-02-24,2000.0
2022-02-25,2000.0
2022-02-26,2000.0
2022-02-27,2000.0
2022-02-28,2000.0
2022-03-01,2000.0
2022-03-02,2000.0
2022-03-03,2000.0
2022-03-04,2000.0
2022-03-05,2000.0
2022-03-06,2000.0
2022-03-07,2000.0
2022-03-08,2000.0
2022-03-09,2000.0
2022-03-10,2000.0
2022-03-11,2000.0
2022-03-12,2000.0
2022-03-13,2000.0
2022-03-14,2000.0
2022-03-15,2000.0
2022-03-16,2000.0
2022-03-17,2000.0
2022-03-18,2000.0
2022-03-19,2000.0
2022-03-20,2000.0
2022-03-21,2000.0
2022-03-22,2000.0
2022-03-23,2000.0
2022-03-24,2000.0
2022-03-25,2000.0
2022-03-26,2000.0
2022-03-27,2000.0
2022-03-28,2000.0
2022-03-29,2000.0
2022-03-30,2000.0
2022-03-31,2000.0
2022-04-01,2000.0
2022-04-02,2000.0
2022-04-03,2000.0
2022-04-04,2000.0
2022-04-05,2000.0
2022-04-06,2000.0
2022-04-07,2000.0
2022-04-08,2000.0
2022-04-09,2000.0
2022-04-10,2000.0
2022-04-11,2000.0
2022-04-12,2000.0
2022-04-13,2000.0
2022-04-14,2000.0
2022-04-15,2000.0
2022-04-16,2000.0
2022-04-17,2000.0
2022-04-18,2000.0
2022-04-19,2000.0
2022-04-20,2000.0
2022-04-21,2000.0
2022-04-22,2000.0
2022-04-23,2000.0
2022-04-24,2000.0
2022-04-25,2000.0
2022-04-26,2000.0
2022-04-27,2000.0
2022-04-28,2000.0
2022-04-29,2000.0
2022-04-30,2000.0
2022-05-01,2000.0
2022-05-02,2000.0
2022-05-03,2000.0
2022-05-04,2000.0
2022-05-05,2000.0
2022-05-06,2000.0
2022-05-07,2000.0
2022-05-08,2000.0
2022-05-09,2000.0
2022-05-10,2000.0
2022-05-11,2000.0
2022-05-12,2000.0
2022-05-13,2000.0
2022-05-14,2000.0
2022-05-15,2000.0
2022-05-16,2000.0
2022-05-17,2000.0
2022-05-18,2000.0
2022-05-19,2000.0
2022-05-20,2000.0
2022-05-21,2000.0
2022-05-22,2000.0
2022-05-23,2000.0
2022-05-24,2000.0
2022-05-25,2000.0
2022-05-26,2000.0
2022-05-27,2000.0
2022-05-28,2000.0
2022-05-29,2000.0
2022-05-30,2000.0
2022-05-31,2000.0
2022-06-01,2000.0
2022-06-02,2000.0
2022-06-03,2000.0
2022-06-04,2000.0
2022-06-05,2000.0
2022-06-06,2000.0
2022-06-07,2000.0
2022-06-08,2000.0
2022-06-09,2000.0
2022-06-10,2000.0
2022-06-11,2000.0
2022-06-12,2000.0
2022-06-13,2000.0
2022-06-14,2000.0
2022-06-15,2000.0
2022-06-16,2000.0
2022-06-17,2000.0
2022-06-18,2000.0
2022-06-19,2000.0
2022-06-20,2000.0
2022-06-21,2000.0
2022-06-22,2000.0
2022-06-23,2000.0
2022-06-24,2000.0
2022-06-25,2000.0
2022-06-26,2000.0
2022-06-27,960.0
2022-06-28,960.0
2022-06-29,960.0
2022-06-30,960.0
2022-07-01,960.0
2022-07-02,960.0
2022-07-03,960.0
2022-07-04,960.0
2022-07-05,950.0
2022-07-06,950.0
2022-07-07,950.0
2022-07-08,950.0
2022-07-09,950.0
2022-07-10,950.0
2022-07-11,950.0
2022-07-12,950.0
2022-07-13,950.0
2022-07-14,950.0
2022-07-15,950.0
2022-07-16,950.0
2022-07-17,950.0
2022-07-18,950.0
2022-07-19,950.0
2022-07-20,950.0
2022-07-21,950.0
2022-07-22,950.0
2022-07-23,950.0
2022-07-24,950.0
2022-07-25,950.0
2022-07-26,950.0
2022-07-27,950.0
2022-07-28,950.0
2022-07-29,950.0
2022-07-30,950.0
2022-07-31,950.0
2022-08-01,950.0
2022-08-02,950.0
2022-08-03,950.0
2022-08-04,950.0
2022-08-05,950.0
2022-08-06,950.0
2022-08-07,950.0
2022-08-08,950.0
2022-08-09,950.0
2022-08-10,950.0
2022-08-11,950.0
2022-08-12,950.0
2022-08-13,950.0
2022-08-14,950.0
2022-08-15,950.0
2022-08-16,950.0
2022-08-17,950.0
2022-08-18,950.0
2022-08-19,950.0
2022-08-20,950.0
2022-08-21,950.0
2022-08-22,950.0
2022-08-23,950.0
2022-08-24,950.0
2022-08-25,950.0
2022-08-26,950.0
2022-08-27,950.0
2022-08-28,950.0
2022-08-29,950.0
2022-08-30,950.0
2022-08-31,950.0
2022-09-01,950.0
2022-09-02,950.0
2022-09-03,950.0
2022-09-04,950.0
2022-09-05,950.0
2022-09-06,950.0
2022-09-07,950.0
2022-09-08,950.0
2022-09-09,950.0
2022-09-10,950.0
2022-09-11,950.0
2022-09-12,950.0
2022-09-13,950.0
2022-09-14,950.0
2022-09-15,950.0
2022-09-16,950.0
2022-09-17,950.0
2022-09-18,950.0
2022-09-19,950.0
2022-09-20,950.0
2022-09-21,950.0
2022-09-22,950.0
2022-09-23,950.0
2022-09-24,950.0
2022-09-25,950.0
2022-09-26,950.0
2022-09-27,950.0
2022-09-28,950.0
2022-09-29,950.0
2022-09-30,950.0
2022-10-01,950.0
2022-10-02,950.0
2022-10-03,950.0
2022-10-04,950.0
2022-10-05,950.0
2022-10-06,950.0
2022-10-07,950.0
2022-10-08,950.0
2022-10-09,950.0
2022-10-10,950.0
2022-10-11,950.0
2022-10-12,950.0
2022-10-13,950.0
2022-10-14,950.0
2022-10-15,950.0
2022-10-16,950.0
2022-10-17,950.0
2022-10-18,950.0
2022-10-19,950.0
2022-10-20,950.0
2022-10-21,950.0
2022-10-22,950.0
2022-10-23,950.0
2022-10-24,950.0
2022-10-25,950.0
2022-10-26,950.0
2022-10-27,3330.0
2022-10-28,3330.0
2022-10-29,3330.0
2022-10-30,3330.0
2022-10-31,3330.0
2022-11-01,3330.0
2022-11-02,3330.0
2022-11-03,2500.0
2022-11-04,2500.0
2022-11-05,2500.0
2022-11-06,2500.0
2022-11-07,2500.0
2022-11-08,2500.0
2022-11-09,2500.0
2022-11-10,5000.0
2022-11-11,5000.0
2022-11-12,5000.0
2022-11-13,5000.0
2022-11-14,5000.0
2022-11-15,5000.0
2022-11-16,5000.0
2022-11-17,5000.0
2022-11-18,5000.0
2022-11-19,5000.0
2022-11-20,5000.0
2022-11-21,5000.0
2022-11-22,5000.0
2022-11-23,5000.0
2022-11-24,5550.0
2022-11-25,5550.0
2022-11-26,5550.0
2022-11-27,5550.0
2022-11-28,5550.0
2022-11-29,5550.0
2022-11-30,5550.0
2022-12-01,3330.0
2022-12-02,3330.0
2022-12-03,3330.0
2022-12-04,3330.0
2022-12-05,3330.0
2022-12-06,3330.0
2022-12-07,3330.0
2022-12-08,4770.0
2022-12-09,4770.0
2022-12-10,4770.0
2022-12-11,4770.0
2022-12-12,4770.0
2022-12-13,4770.0
2022-12-14,4770.0
2022-12-15,4770.0
2022-12-16,4770.0
2022-12-17,4770.0
2022-12-18,4770.0
2022-12-19,4770.0
2022-12-20,4770.0
2022-12-21,4770.0
2022-12-22,5120.0
2022-12-23,5120.0
2022-12-24,5120.0
2022-12-25,5120.0
2022-12-26,5120.0
2022-12-27,5120.0
2022-12-28,5120.0
2022-12-29,5120.0
2022-12-30,5120.0
2022-12-31,5120.0
2023-01-01,5120.0
2023-01-02,5120.0
2023-01-03,5120.0
2023-01-04,5120.0
2023-01-05,5120.0
2023-01-06,5120.0
2023-01-07,5120.0
2023-01-08,5120.0
2023-01-09,5120.0
2023-01-10,5120.0
2023-01-11,5120.0
2023-01-12,5120.0
2023-01-13,5120.0
2023-01-14,5120.0
2023-01-15,5120.0
2023-01-16,5120.0
2023-01-17,5120.0
2023-01-18,5120.0
2023-01-19,5120.0
2023-01-20,5120.0
2023-01-21,5120.0
2023-01-22,5120.0
2023-01-23,5120.0
2023-01-24,5120.0
2023-01-25,5120.0
2023-01-26,5120.0
2023-01-27,5120.0
2023-01-28,5120.0
2023-01-29,5120.0
2023-01-30,5120.0
2023-01-31,5120.0
2023-02-01,5120.0
2023-02-02,5120.0
2023-02-03,5120.0
2023-02-04,5120.0
2023-02-05,5120.0
2023-02-06,5120.0
2023-02-07,5120.0
2023-02-08,5120.0
2023-02-09,5120.0
2023-02-10,5120.0
2023-02-11,5120.0
2023-02-12,5120.0
2023-02-13,5120.0
2023-02-14,5120.0
2023-02-15,5120.0
2023-02-16,5120.0
2023-02-17,5120.0
2023-02-18,5120.0
2023-02-19,5120.0
2023-02-20,5120.0
2023-02-21,5120.0
2023-02-22,5120.0
2023-02-23,5120.0
2023-02-24,5120.0
2023-02-25,5120.0
2023-02-26,5120.0
2023-02-27,5120.0
2023-02-28,5120.0
2023-03-01,5120.0
2023-03-02,5120.0
2023-03-03,5120.0
2023-03-04,5120.0
2023-03-05,5120.0
2023-03-06,5120.0
2023-03-07,5120.0
2023-03-08,5120.0
2023-03-09,5120.0
2023-03-10,5120.0
2023-03-11,5120.0
2023-03-12,5120.0
2023-03-13,5120.0
2023-03-14,5120.0
2023-03-15,5120.0
2023-03-16,5120.0
2023-03-17,5120.0
2023-03-18,5120.0
2023-03-19,5120.0
2023-03-20,5120.0
2023-03-21,5120.0
2023-03-22,5120.0
2023-03-23,2783.0
2023-03-24,2783.0
2023-03-25,2783.0
2023-03-26,2783.0
2023-03-27,2783.0
2023-03-28,2783.0
2023-03-29,2783.0
2023-03-30,5550.0
2023-03-31,5550.0
2023-04-01,5550.0
2023-04-02,5550.0
2023-04-03,5550.0
2023-04-04,5550.0
2023-04-05,5550.0
2023-04-06,5550.0
2023-04-07,5550.0
2023-04-08,5550.0
2023-04-09,5550.0
2023-04-10,5550.0
2023-04-11,5550.0
2023-04-12,5550.0
2023-04-13,4166.0
2023-04-14,4166.0
2023-04-15,4166.0
2023-04-16,4166.0
2023-04-17,4166.0
2023-04-18,4166.0
2023-04-19,4166.0
2023-04-20,3207.0
2023-04-21,2777.0
2023-04-22,2777.0
2023-04-23,2777.0
2023-04-24,2777.0
2023-04-25,2777.0
2023-04-26,2777.0
2023-04-27,2777.0
2023-04-28,2777.0
2023-04-29,2777.0
2023-04-30,2777.0
2023-05-01,2777.0
2023-05-02,2777.0
2023-05-03,2777.0
2023-05-04,3333.0
2023-05-05,3333.0
2023-05-06,3333.0
2023-05-07,3333.0
2023-05-08,3333.0
2023-05-09,3333.0
2023-05-10,3333.0
2023-05-11,4175.0
2023-05-12,4175.0
2023-05-13,4175.0
2023-05-14,4175.0
2023-05-15,4175.0
2023-05-16,4175.0
2023-05-17,4175.0
2023-05-18,4175.0
2023-05-19,4175.0
2023-05-20,4175.0
2023-05-21,4175.0
2023-05-22,4175.0
2023-05-23,4175.0
2023-05-24,4175.0
2023-05-25,3710.0
2023-05-26,3710.0
2023-05-27,3710.0
2023-05-28,3710.0
2023-05-29,3710.0
