price date,modal price (rs./quintal)
2020-03-29,750.0
2020-03-30,983.3333333333334
2020-03-31,1075.0
2020-04-01,1037.5
2020-04-02,960.0
2020-04-03,870.0
2020-04-04,790.0
2020-04-05,787.5
2020-04-06,700.0
2020-04-07,760.0
2020-04-08,740.0
2020-04-09,740.0
2020-04-10,762.5
2020-04-11,725.0
2020-04-12,700.0
2020-04-13,680.0
2020-04-14,750.0
2020-04-15,680.0
2020-04-16,690.0
2020-04-17,650.0
2020-04-18,700.0
2020-04-19,650.0
2020-04-20,640.0
2020-04-21,630.0
2020-04-22,640.0
2020-04-23,570.0
2020-04-24,600.0
2020-04-25,587.5
2020-04-26,600.0
2020-04-27,580.0
2020-04-28,600.0
2020-04-29,575.0
2020-04-30,630.0
2020-05-01,587.5
2020-05-02,600.0
2020-05-03,600.0
2020-05-04,570.0
2020-05-05,580.0
2020-05-06,600.0
2020-05-07,610.0
2020-05-08,600.0
2020-05-09,587.5
2020-05-10,600.0
2020-05-11,650.0
2020-05-12,630.0
2020-05-13,620.0
2020-05-14,660.0
2020-05-15,640.0
2020-05-16,630.0
2020-05-17,675.0
2020-05-18,640.0
2020-05-19,700.0
2020-05-20,670.0
2020-05-21,680.0
2020-05-22,690.0
2020-05-23,650.0
2020-05-24,650.0
2020-05-25,637.5
2020-05-26,760.0
2020-05-27,750.0
2020-05-28,790.0
2020-05-29,850.0
2020-05-30,840.0
2020-05-31,750.0
2020-06-01,1220.0
2020-06-02,1270.0
2020-06-03,1330.0
2020-06-04,1320.0
2020-06-05,1170.0
2020-06-06,1040.0
2020-06-07,866.6666666666666
2020-06-08,1090.0
2020-06-09,1030.0
2020-06-10,1320.0
2020-06-11,1130.0
2020-06-12,1120.0
2020-06-13,1083.3333333333333
2020-06-14,1183.3333333333333
2020-06-15,1160.0
2020-06-16,1130.0
2020-06-17,1180.0
2020-06-18,1220.0
2020-06-19,1290.0
2020-06-20,1500.0
2020-06-21,2000.0
2020-06-22,2120.0
2020-06-23,2120.0
2020-06-24,2270.0
2020-06-25,2400.0
2020-06-26,2520.0
2020-06-27,3033.3333333333335
2020-06-28,2000.0
2020-06-29,2400.0
2020-06-30,2390.0
2020-07-01,2460.0
2020-07-02,2300.0
2020-07-03,2470.0
2020-07-04,1940.0
2020-07-05,1940.0
2020-07-06,2290.0
2020-07-07,2340.0
2020-07-08,2440.0
2020-07-09,2490.0
2020-07-10,2540.0
2020-07-11,3025.0
2020-07-12,3025.0
2020-07-13,2780.0
2020-07-14,2820.0
2020-07-15,3290.0
2020-07-16,2820.0
2020-07-17,2260.0
2020-07-18,2120.0
2020-07-19,2120.0
2020-07-20,1950.0
2020-07-21,1450.0
2020-07-22,1860.0
2020-07-23,1900.0
2020-07-24,1850.0
2020-07-25,1775.0
2020-07-26,1775.0
2020-07-27,1310.0
2020-07-28,1180.0
2020-07-29,1220.0
2020-07-30,1390.0
2020-07-31,1180.0
2020-08-01,925.0
2020-08-02,925.0
2020-08-03,1070.0
2020-08-04,950.0
2020-08-05,1140.0
2020-08-06,1290.0
2020-08-07,1280.0
2020-08-08,1500.0
2020-08-09,1500.0
2020-08-10,1370.0
2020-08-11,1460.0
2020-08-12,1700.0
2020-08-13,1710.0
2020-08-14,1790.0
2020-08-15,1600.0
2020-08-16,1600.0
2020-08-17,1630.0
2020-08-18,1630.0
2020-08-19,1680.0
2020-08-20,2250.0
2020-08-21,2100.0
2020-08-22,2250.0
2020-08-23,3500.0
2020-08-24,2520.0
2020-08-25,2240.0
2020-08-26,2580.0
2020-08-27,2710.0
2020-08-28,2600.0
2020-08-29,2240.0
2020-08-30,2240.0
2020-08-31,2340.0
2020-09-01,2120.0
2020-09-02,2130.0
2020-09-03,2300.0
2020-09-04,2610.0
2020-09-05,2720.0
2020-09-06,3000.0
2020-09-07,2920.0
2020-09-08,2850.0
2020-09-09,2700.0
2020-09-10,2600.0
2020-09-11,2487.5
2020-09-12,2750.0
2020-09-13,3500.0
2020-09-14,2737.5
2020-09-15,3100.0
2020-09-16,3275.0
2020-09-17,2875.0
2020-09-18,2600.0
2020-09-19,2550.0
2020-09-20,2600.0
2020-09-21,2337.5
2020-09-22,2250.0
2020-09-23,2300.0
2020-09-24,2287.5
2020-09-25,2362.5
2020-09-26,2287.5
2020-09-27,2287.5
2020-09-28,3000.0
2020-09-29,2275.0
2020-09-30,2200.0
2020-10-01,2175.0
2020-10-02,2125.0
2020-10-03,2262.5
2020-10-04,1750.0
2020-10-05,1787.5
2020-10-06,1825.0
2020-10-07,1787.5
2020-10-08,1762.5
2020-10-09,1812.5
2020-10-10,1625.0
2020-10-11,2150.0
2020-10-12,2000.0
2020-10-13,1970.0
2020-10-14,1850.0
2020-10-15,1675.0
2020-10-16,1900.0
2020-10-17,1850.0
2020-10-18,1800.0
2020-10-19,1987.5
2020-10-20,2050.0
2020-10-21,1916.6666666666667
2020-10-22,1962.5
2020-10-23,1862.5
2020-10-24,1450.0
2020-10-25,1500.0
2020-10-26,1800.0
2020-10-27,1512.5
2020-10-28,1462.5
2020-10-29,1412.5
2020-10-30,1350.0
2020-10-31,1250.0
2020-11-01,1400.0
2020-11-02,1312.5
2020-11-03,1337.5
2020-11-04,1300.0
2020-11-05,1212.5
2020-11-06,1220.0
2020-11-07,1066.6666666666667
2020-11-08,1100.0
2020-11-09,1337.5
2020-11-10,1130.0
2020-11-11,1175.0
2020-11-12,1212.5
2020-11-13,1225.0
2020-11-14,900.0
2020-11-15,900.0
2020-11-16,900.0
2020-11-17,1250.0
2020-11-18,1510.0
2020-11-19,1490.0
2020-11-20,1420.0
2020-11-21,1480.0
2020-11-22,1600.0
2020-11-23,1470.0
2020-11-24,1420.0
2020-11-25,1330.0
2020-11-26,1340.0
2020-11-27,1150.0
2020-11-28,925.0
2020-11-29,925.0
2020-11-30,1180.0
2020-12-01,1180.0
2020-12-02,1180.0
2020-12-03,900.0
2020-12-04,1210.0
2020-12-05,1230.0
2020-12-06,1300.0
2020-12-07,1270.0
2020-12-08,1230.0
2020-12-09,1320.0
2020-12-10,1400.0
2020-12-11,1360.0
2020-12-12,1525.0
2020-12-13,1500.0
2020-12-14,1650.0
2020-12-15,1580.0
2020-12-16,1430.0
2020-12-17,1300.0
2020-12-18,1180.0
2020-12-19,1010.0
2020-12-20,700.0
2020-12-21,1140.0
2020-12-22,1100.0
2020-12-23,1000.0
2020-12-24,1010.0
2020-12-25,775.0
2020-12-26,950.0
2020-12-27,950.0
2020-12-28,1180.0
2020-12-29,1275.0
2020-12-30,1140.0
2020-12-31,1270.0
2021-01-01,1450.0
2021-01-02,1240.0
2021-01-03,900.0
2021-01-04,1010.0
2021-01-05,1000.0
2021-01-06,1000.0
2021-01-07,1030.0
2021-01-08,1000.0
2021-01-09,1000.0
2021-01-10,1200.0
2021-01-11,1190.0
2021-01-12,1020.0
2021-01-13,1060.0
2021-01-14,850.0
2021-01-15,1070.0
2021-01-16,1025.0
2021-01-17,900.0
2021-01-18,1140.0
2021-01-19,1110.0
2021-01-20,1210.0
2021-01-21,1350.0
2021-01-22,1160.0
2021-01-23,1183.3333333333333
2021-01-24,1250.0
2021-01-25,1100.0
2021-01-26,1000.0
2021-01-27,1130.0
2021-01-28,1140.0
2021-01-29,1125.0
2021-01-30,1300.0
2021-01-31,1300.0
2021-02-01,1220.0
2021-02-02,1300.0
2021-02-03,1230.0
2021-02-04,1380.0
2021-02-05,1440.0
2021-02-06,1350.0
2021-02-07,1500.0
2021-02-08,1600.0
2021-02-09,1620.0
2021-02-10,1640.0
2021-02-11,1700.0
2021-02-12,1880.0
2021-02-13,2425.0
2021-02-14,2500.0
2021-02-15,2060.0
2021-02-16,2125.0
2021-02-17,2100.0
2021-02-18,1570.0
2021-02-19,1487.5
2021-02-20,1480.0
2021-02-21,1300.0
2021-02-22,1340.0
2021-02-23,1230.0
2021-02-24,1160.0
2021-02-25,1120.0
2021-02-26,1140.0
2021-02-27,1750.0
2021-02-28,1750.0
2021-03-01,1480.0
2021-03-02,1320.0
2021-03-03,1260.0
2021-03-04,1200.0
2021-03-05,1100.0
2021-03-06,1070.0
2021-03-07,900.0
2021-03-08,980.0
2021-03-09,1060.0
2021-03-10,980.0
2021-03-11,750.0
2021-03-12,960.0
2021-03-13,650.0
2021-03-14,600.0
2021-03-15,930.0
2021-03-16,860.0
2021-03-17,840.0
2021-03-18,850.0
2021-03-19,860.0
2021-03-20,820.0
2021-03-21,400.0
2021-03-22,720.0
2021-03-23,850.0
2021-03-24,810.0
2021-03-25,840.0
2021-03-26,840.0
2021-03-27,550.0
2021-03-28,550.0
2021-03-29,720.0
2021-03-30,790.0
2021-03-31,740.0
2021-04-01,820.0
2021-04-02,400.0
2021-04-03,740.0
2021-04-04,500.0
2021-04-05,810.0
2021-04-06,760.0
2021-04-07,640.0
2021-04-08,700.0
2021-04-09,700.0
2021-04-10,450.0
2021-04-11,500.0
2021-04-12,700.0
2021-04-13,400.0
2021-04-14,400.0
2021-04-15,775.0
2021-04-16,640.0
2021-04-17,620.0
2021-04-18,300.0
2021-04-19,660.0
2021-04-20,690.0
2021-04-21,710.0
2021-04-22,640.0
2021-04-23,560.0
2021-04-24,345.0
2021-04-25,345.0
2021-04-26,650.0
2021-04-27,774.0
2021-04-28,685.0
2021-04-29,708.0
2021-04-30,595.0
2021-05-01,350.0
2021-05-02,230.0
2021-05-03,700.0
2021-05-04,620.0
2021-05-05,600.0
2021-05-06,620.0
2021-05-07,600.0
2021-05-08,400.0
2021-05-09,400.0
2021-05-10,720.0
2021-05-11,600.0
2021-05-12,560.0
2021-05-13,600.0
2021-05-14,400.0
2021-05-15,540.0
2021-05-16,400.0
2021-05-17,510.0
2021-05-18,540.0
2021-05-19,540.0
2021-05-20,530.0
2021-05-21,660.0
2021-05-22,500.0
2021-05-23,600.0
2021-05-24,620.0
2021-05-25,620.0
2021-05-26,512.5
2021-05-27,610.0
2021-05-28,610.0
2021-05-29,620.0
2021-05-30,620.0
2021-05-31,610.0
2021-06-01,610.0
2021-06-02,610.0
2021-06-03,600.0
2021-06-04,590.0
2021-06-05,600.0
2021-06-06,500.0
2021-06-07,610.0
2021-06-08,590.0
2021-06-09,600.0
2021-06-10,620.0
2021-06-11,660.0
2021-06-12,550.0
2021-06-13,500.0
2021-06-14,640.0
2021-06-15,610.0
2021-06-16,630.0
2021-06-17,730.0
2021-06-18,920.0
2021-06-19,980.0
2021-06-20,1250.0
2021-06-21,1150.0
2021-06-22,1140.0
2021-06-23,1340.0
2021-06-24,1250.0
2021-06-25,1240.0
2021-06-26,1450.0
2021-06-27,1450.0
2021-06-28,1160.0
2021-06-29,1100.0
2021-06-30,1000.0
2021-07-01,837.5
2021-07-02,1020.0
2021-07-03,1070.0
2021-07-04,1000.0
2021-07-05,750.0
2021-07-06,860.0
2021-07-07,880.0
2021-07-08,930.0
2021-07-09,950.0
2021-07-10,800.0
2021-07-11,900.0
2021-07-12,840.0
2021-07-13,840.0
2021-07-14,890.0
2021-07-15,840.0
2021-07-16,840.0
2021-07-17,960.0
2021-07-18,1000.0
2021-07-19,1310.0
2021-07-20,1250.0
2021-07-21,1400.0
2021-07-22,1620.0
2021-07-23,1600.0
2021-07-24,1500.0
2021-07-25,1500.0
2021-07-26,1510.0
2021-07-27,1250.0
2021-07-28,1187.5
2021-07-29,1110.0
2021-07-30,1060.0
2021-07-31,980.0
2021-08-01,800.0
2021-08-02,600.0
2021-08-03,660.0
2021-08-04,720.0
2021-08-05,725.0
2021-08-06,580.0
2021-08-07,640.0
2021-08-08,800.0
2021-08-09,830.0
2021-08-10,820.0
2021-08-11,780.0
2021-08-12,880.0
2021-08-13,820.0
2021-08-14,800.0
2021-08-15,1000.0
2021-08-16,960.0
2021-08-17,910.0
2021-08-18,940.0
2021-08-19,930.0
2021-08-20,900.0
2021-08-21,920.0
2021-08-22,1000.0
2021-08-23,910.0
2021-08-24,890.0
2021-08-25,1200.0
2021-08-26,1200.0
2021-08-27,1160.0
2021-08-28,1300.0
2021-08-29,1300.0
2021-08-30,1320.0
2021-08-31,1100.0
2021-09-01,1140.0
2021-09-02,1060.0
2021-09-03,890.0
2021-09-04,1020.0
2021-09-05,1000.0
2021-09-06,1160.0
2021-09-07,1140.0
2021-09-08,1110.0
2021-09-09,937.5
2021-09-10,775.0
2021-09-11,1000.0
2021-09-12,1100.0
2021-09-13,930.0
2021-09-14,1010.0
2021-09-15,1030.0
2021-09-16,1060.0
2021-09-17,1000.0
2021-09-18,940.0
2021-09-19,1000.0
2021-09-20,1100.0
2021-09-21,1000.0
2021-09-22,960.0
2021-09-23,900.0
2021-09-24,960.0
2021-09-25,1125.0
2021-09-26,1125.0
2021-09-27,1200.0
2021-09-28,1240.0
2021-09-29,1687.5
2021-09-30,1460.0
2021-10-01,1520.0
2021-10-02,2000.0
2021-10-03,2500.0
2021-10-04,2100.0
2021-10-05,2912.5
2021-10-06,3550.0
2021-10-07,3400.0
2021-10-08,3260.0
2021-10-09,2625.0
2021-10-10,3500.0
2021-10-11,3760.0
2021-10-12,3500.0
2021-10-13,3380.0
2021-10-14,4750.0
2021-10-15,4000.0
2021-10-16,3440.0
2021-10-17,3500.0
2021-10-18,2675.0
2021-10-19,2750.0
2021-10-20,2750.0
2021-10-21,2980.0
2021-10-22,2750.0
2021-10-23,2375.0
2021-10-24,3000.0
2021-10-25,2940.0
2021-10-26,2910.0
2021-10-27,2937.5
2021-10-28,2830.0
2021-10-29,2780.0
2021-10-30,2780.0
2021-10-31,2780.0
2021-11-01,2875.0
2021-11-02,2750.0
2021-11-03,3000.0
2021-11-04,3490.0
2021-11-05,4200.0
2021-11-06,3450.0
2021-11-07,4000.0
2021-11-08,3120.0
2021-11-09,3390.0
2021-11-10,3760.0
2021-11-11,3780.0
2021-11-12,3960.0
2021-11-13,4500.0
2021-11-14,5000.0
2021-11-15,4300.0
2021-11-16,5300.0
2021-11-17,5050.0
2021-11-18,3900.0
2021-11-19,5000.0
2021-11-20,6250.0
2021-11-21,9000.0
2021-11-22,8000.0
2021-11-23,5625.0
2021-11-24,6666.666666666667
2021-11-25,5625.0
2021-11-26,4960.0
2021-11-27,3875.0
2021-11-28,3875.0
2021-11-29,4000.0
2021-11-30,4640.0
2021-12-01,4550.0
2021-12-02,4440.0
2021-12-03,4940.0
2021-12-04,6000.0
2021-12-05,9000.0
2021-12-06,6800.0
2021-12-07,7125.0
2021-12-08,6625.0
2021-12-09,6500.0
2021-12-10,6125.0
2021-12-11,6750.0
2021-12-12,5000.0
2021-12-13,5800.0
2021-12-14,5400.0
2021-12-15,5050.0
2021-12-16,4750.0
2021-12-17,4500.0
2021-12-18,4520.0
2021-12-19,3500.0
2021-12-20,3875.0
2021-12-21,3940.0
2021-12-22,4580.0
2021-12-23,4080.0
2021-12-24,4100.0
2021-12-25,5250.0
2021-12-26,5250.0
2021-12-27,5240.0
2021-12-28,5040.0
2021-12-29,4533.333333333333
2021-12-30,4000.0
2021-12-31,4100.0
2022-01-01,4000.0
2022-01-02,4000.0
2022-01-03,3125.0
2022-01-04,2870.0
2022-01-05,2650.0
2022-01-06,2220.0
2022-01-07,2510.0
2022-01-08,2500.0
2022-01-09,2500.0
2022-01-10,2560.0
2022-01-11,2800.0
2022-01-12,2820.0
2022-01-13,2500.0
2022-01-14,2420.0
2022-01-15,2420.0
2022-01-16,2420.0
2022-01-17,1680.0
2022-01-18,1680.0
2022-01-19,1440.0
2022-01-20,1290.0
2022-01-21,1170.0
2022-01-22,1350.0
2022-01-23,1500.0
2022-01-24,1390.0
2022-01-25,1430.0
2022-01-26,1300.0
2022-01-27,1425.0
2022-01-28,1380.0
2022-01-29,1390.0
2022-01-30,1390.0
2022-01-31,1200.0
2022-02-01,1090.0
2022-02-02,1080.0
2022-02-03,1060.0
2022-02-04,1060.0
2022-02-05,1070.0
2022-02-06,1000.0
2022-02-07,1180.0
2022-02-08,1120.0
2022-02-09,1000.0
2022-02-10,1010.0
2022-02-11,900.0
2022-02-12,600.0
2022-02-13,600.0
2022-02-14,910.0
2022-02-15,800.0
2022-02-16,880.0
2022-02-17,750.0
2022-02-18,660.0
2022-02-19,680.0
2022-02-20,500.0
2022-02-21,820.0
2022-02-22,820.0
2022-02-23,1625.0
2022-02-24,800.0
2022-02-25,780.0
2022-02-26,500.0
2022-02-27,500.0
2022-02-28,660.0
2022-03-01,450.0
2022-03-02,650.0
2022-03-03,670.0
2022-03-04,680.0
2022-03-05,680.0
2022-03-06,500.0
2022-03-07,700.0
2022-03-08,640.0
2022-03-09,610.0
2022-03-10,620.0
2022-03-11,680.0
2022-03-12,450.0
2022-03-13,400.0
2022-03-14,650.0
2022-03-15,630.0
2022-03-16,640.0
2022-03-17,650.0
2022-03-18,670.0
2022-03-19,580.0
2022-03-20,400.0
2022-03-21,650.0
2022-03-22,660.0
2022-03-23,590.0
2022-03-24,610.0
2022-03-25,600.0
2022-03-26,450.0
2022-03-27,450.0
2022-03-28,610.0
2022-03-29,610.0
2022-03-30,650.0
2022-03-31,780.0
2022-04-01,1050.0
2022-04-02,1075.0
2022-04-03,600.0
2022-04-04,875.0
2022-04-05,1110.0
2022-04-06,930.0
2022-04-07,820.0
2022-04-08,870.0
2022-04-09,1025.0
2022-04-10,1400.0
2022-04-11,1170.0
2022-04-12,1160.0
2022-04-13,1190.0
2022-04-14,1500.0
2022-04-15,1650.0
2022-04-16,1320.0
2022-04-17,2000.0
2022-04-18,1660.0
2022-04-19,1830.0
2022-04-20,2250.0
2022-04-21,2500.0
2022-04-22,2375.0
2022-04-23,2875.0
2022-04-24,2875.0
2022-04-25,2720.0
2022-04-26,2500.0
2022-04-27,3000.0
2022-04-28,3050.0
2022-04-29,3230.0
2022-04-30,2875.0
2022-05-01,5000.0
2022-05-02,4250.0
2022-05-03,4250.0
2022-05-04,3450.0
2022-05-05,3500.0
2022-05-06,3775.0
2022-05-07,4680.0
2022-05-08,6000.0
2022-05-09,4175.0
2022-05-10,4800.0
2022-05-11,4840.0
2022-05-12,5090.0
2022-05-13,4566.666666666667
2022-05-14,6250.0
2022-05-15,6000.0
2022-05-16,5575.0
2022-05-17,6375.0
2022-05-18,6800.0
2022-05-19,5500.0
2022-05-20,7875.0
2022-05-21,8250.0
2022-05-22,10000.0
2022-05-23,8600.0
2022-05-24,6650.0
2022-05-25,5625.0
2022-05-26,5600.0
2022-05-27,5800.0
2022-05-28,4750.0
2022-05-29,4750.0
2022-05-30,6000.0
2022-05-31,5750.0
2022-06-01,3750.0
2022-06-02,4350.0
2022-06-03,4625.0
2022-06-04,4200.0
2022-06-05,4500.0
2022-06-06,3750.0
2022-06-07,4650.0
2022-06-08,5300.0
2022-06-09,5050.0
2022-06-10,5100.0
2022-06-11,3750.0
2022-06-12,4500.0
2022-06-13,4310.0
2022-06-14,4210.0
2022-06-15,4230.0
2022-06-16,4580.0
2022-06-17,4466.666666666667
2022-06-18,4500.0
2022-06-19,5000.0
2022-06-20,3780.0
2022-06-21,3880.0
2022-06-22,3300.0
2022-06-23,2975.0
2022-06-24,2650.0
2022-06-25,2375.0
2022-06-26,2375.0
2022-06-27,2280.0
2022-06-28,1962.5
2022-06-29,2000.0
2022-06-30,1625.0
2022-07-01,1200.0
2022-07-02,1200.0
2022-07-03,1000.0
2022-07-04,1140.0
2022-07-05,1120.0
2022-07-06,1120.0
2022-07-07,1120.0
2022-07-08,1200.0
2022-07-09,950.0
2022-07-10,1000.0
2022-07-11,1040.0
2022-07-12,1140.0
2022-07-13,1000.0
2022-07-14,970.0
2022-07-15,940.0
2022-07-16,900.0
2022-07-17,600.0
2022-07-18,860.0
2022-07-19,860.0
2022-07-20,830.0
2022-07-21,860.0
2022-07-22,790.0
2022-07-23,575.0
2022-07-24,600.0
2022-07-25,740.0
2022-07-26,700.0
2022-07-27,712.5
2022-07-28,690.0
2022-07-29,680.0
2022-07-30,730.0
2022-07-31,730.0
2022-08-01,730.0
2022-08-02,750.0
2022-08-03,860.0
2022-08-04,840.0
2022-08-05,930.0
2022-08-06,990.0
2022-08-07,800.0
2022-08-08,720.0
2022-08-09,575.0
2022-08-10,720.0
2022-08-11,750.0
2022-08-12,760.0
2022-08-13,750.0
2022-08-14,800.0
2022-08-15,850.0
2022-08-16,890.0
2022-08-17,870.0
2022-08-18,910.0
2022-08-19,950.0
2022-08-20,1060.0
2022-08-21,1000.0
2022-08-22,880.0
2022-08-23,910.0
2022-08-24,920.0
2022-08-25,940.0
2022-08-26,940.0
2022-08-27,1150.0
2022-08-28,1150.0
2022-08-29,1640.0
2022-08-30,1740.0
2022-08-31,2225.0
2022-09-01,1775.0
2022-09-02,1920.0
2022-09-03,1990.0
2022-09-04,2600.0
2022-09-05,2180.0
2022-09-06,2230.0
2022-09-07,2280.0
2022-09-08,2600.0
2022-09-09,2480.0
2022-09-10,2375.0
2022-09-11,2600.0
2022-09-12,2080.0
2022-09-13,1940.0
2022-09-14,2050.0
2022-09-15,2260.0
2022-09-16,2340.0
2022-09-17,2160.0
2022-09-18,3000.0
2022-09-19,2720.0
2022-09-20,2560.0
2022-09-21,2210.0
2022-09-22,2400.0
2022-09-23,2280.0
2022-09-24,2250.0
2022-09-25,2250.0
2022-09-26,2280.0
2022-09-27,2360.0
2022-09-28,2550.0
2022-09-29,2560.0
2022-09-30,2550.0
2022-10-01,2610.0
2022-10-02,3500.0
2022-10-03,2770.0
2022-10-04,2875.0
2022-10-05,3500.0
2022-10-06,3090.0
2022-10-07,2930.0
2022-10-08,3050.0
2022-10-09,3600.0
2022-10-10,2880.0
2022-10-11,2920.0
2022-10-12,3310.0
2022-10-13,2990.0
2022-10-14,3020.0
2022-10-15,3040.0
2022-10-16,4000.0
2022-10-17,2760.0
2022-10-18,2500.0
2022-10-19,2612.5
2022-10-20,2480.0
2022-10-21,2400.0
2022-10-22,1500.0
2022-10-23,2000.0
2022-10-24,1900.0
2022-10-25,1860.0
2022-10-26,1250.0
2022-10-27,1750.0
2022-10-28,1840.0
2022-10-29,1537.5
2022-10-30,1537.5
2022-10-31,1570.0
2022-11-01,1100.0
2022-11-02,1410.0
2022-11-03,1380.0
2022-11-04,1490.0
2022-11-05,1600.0
2022-11-06,1000.0
2022-11-07,1250.0
2022-11-08,1270.0
2022-11-09,912.5
2022-11-10,1130.0
2022-11-11,725.0
2022-11-12,725.0
2022-11-13,800.0
2022-11-14,1090.0
2022-11-15,1100.0
2022-11-16,1020.0
2022-11-17,980.0
2022-11-18,1380.0
2022-11-19,1000.0
2022-11-20,1000.0
2022-11-21,1300.0
2022-11-22,1180.0
2022-11-23,1233.3333333333333
2022-11-24,1125.0
2022-11-25,870.0
2022-11-26,900.0
2022-11-27,900.0
2022-11-28,1020.0
2022-11-29,1725.0
2022-11-30,1150.0
2022-12-01,1120.0
2022-12-02,1160.0
2022-12-03,1100.0
2022-12-04,800.0
2022-12-05,1080.0
2022-12-06,1060.0
2022-12-07,1060.0
2022-12-08,1000.0
2022-12-09,1010.0
2022-12-10,800.0
2022-12-11,1250.0
2022-12-12,1780.0
2022-12-13,1730.0
2022-12-14,1420.0
2022-12-15,1400.0
2022-12-16,1340.0
2022-12-17,1380.0
2022-12-18,1500.0
2022-12-19,1440.0
2022-12-20,1460.0
2022-12-21,1420.0
2022-12-22,1150.0
2022-12-23,1180.0
2022-12-24,1000.0
2022-12-25,1000.0
2022-12-26,1140.0
2022-12-27,1040.0
2022-12-28,1087.5
2022-12-29,1070.0
2022-12-30,1100.0
2022-12-31,1280.0
2023-01-01,1000.0
2023-01-02,1140.0
2023-01-03,1300.0
2023-01-04,1190.0
2023-01-05,1170.0
2023-01-06,1210.0
2023-01-07,1120.0
2023-01-08,1000.0
2023-01-09,1140.0
2023-01-10,1320.0
2023-01-11,1250.0
2023-01-12,1460.0
2023-01-13,1760.0
2023-01-14,2125.0
2023-01-15,2000.0
2023-01-16,1820.0
2023-01-17,2740.0
2023-01-18,2710.0
2023-01-19,2690.0
2023-01-20,2900.0
2023-01-21,2890.0
2023-01-22,3000.0
2023-01-23,2075.0
2023-01-24,2260.0
2023-01-25,2225.0
2023-01-26,1775.0
2023-01-27,2130.0
2023-01-28,2000.0
2023-01-29,2000.0
2023-01-30,2010.0
2023-01-31,1980.0
2023-02-01,1950.0
2023-02-02,1820.0
2023-02-03,1790.0
2023-02-04,1500.0
2023-02-05,1300.0
2023-02-06,1500.0
2023-02-07,1540.0
2023-02-08,1580.0
2023-02-09,1570.0
2023-02-10,1840.0
2023-02-11,2325.0
2023-02-12,2500.0
2023-02-13,2050.0
2023-02-14,2050.0
2023-02-15,2160.0
2023-02-16,2030.0
2023-02-17,2000.0
2023-02-18,2775.0
2023-02-19,3000.0
2023-02-20,2390.0
2023-02-21,2130.0
2023-02-22,2162.5
2023-02-23,1880.0
2023-02-24,1720.0
2023-02-25,1875.0
2023-02-26,1875.0
2023-02-27,1910.0
2023-02-28,1840.0
2023-03-01,1730.0
2023-03-02,1540.0
2023-03-03,1530.0
2023-03-04,1630.0
2023-03-05,1500.0
2023-03-06,1550.0
2023-03-07,1650.0
2023-03-08,1600.0
2023-03-09,1675.0
2023-03-10,1530.0
2023-03-11,1425.0
2023-03-12,1500.0
2023-03-13,1500.0
2023-03-14,1360.0
2023-03-15,1290.0
2023-03-16,1260.0
2023-03-17,1290.0
2023-03-18,1260.0
2023-03-19,1000.0
2023-03-20,1290.0
2023-03-21,1210.0
2023-03-22,800.0
2023-03-23,1500.0
2023-03-24,1350.0
2023-03-25,675.0
2023-03-26,675.0
2023-03-27,740.0
2023-03-28,690.0
2023-03-29,600.0
2023-03-30,690.0
2023-03-31,670.0
2023-04-01,640.0
2023-04-02,500.0
2023-04-03,730.0
2023-04-04,475.0
2023-04-05,620.0
2023-04-06,675.0
2023-04-07,500.0
