district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,700,2022-11-14
Chamrajnagar,Gundlupet,Tomato,900,1000,900,2022-11-15
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,500,2022-11-15
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,750,2022-11-16
Chamrajnagar,Gundlupet,Tomato,750,800,750,2022-11-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2022-11-17
Chamrajnagar,Gundlupet,Tomato,525,600,525,2022-11-17
Chamrajnagar,Gundlupet,Tomato,500,600,500,2022-11-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,900,650,2022-11-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2022-11-19
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2022-11-21
Chamrajnagar,Gundlupet,Tomato,400,600,500,2022-11-21
Chamrajnagar,Gundlupet,Tomato,600,800,700,2022-11-22
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2022-11-22
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2022-11-23
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2022-11-23
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2022-11-24
Chamrajnagar,Gundlupet,Tomato,640,800,750,2022-11-24
Chamrajnagar,Gundlupet,Tomato,595,800,700,2022-11-25
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2022-11-25
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2022-11-26
Chamrajnagar,Gundlupet,Tomato,800,900,800,2022-11-27
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,500,2022-11-28
Chamrajnagar,Gundlupet,Tomato,700,900,800,2022-11-28
Chamrajnagar,Gundlupet,Tomato,800,800,800,2022-11-29
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2022-11-29
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2022-11-30
Chamrajnagar,Gundlupet,Tomato,800,800,800,2022-11-30
Chamrajnagar,Gundlupet,Tomato,700,800,700,2022-12-01
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2022-12-01
Chamrajnagar,Gundlupet,Tomato,900,1000,900,2022-12-02
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2022-12-02
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2022-12-03
Chamrajnagar,Gundlupet,Tomato,800,900,800,2022-12-04
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2022-12-05
Chamrajnagar,Gundlupet,Tomato,700,900,800,2022-12-05
Chamrajnagar,Chamaraj Nagar,Tomato,200,900,500,2022-12-06
Chamrajnagar,Gundlupet,Tomato,820,900,850,2022-12-06
Chamrajnagar,Gundlupet,Tomato,800,900,800,2022-12-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,900,500,2022-12-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2022-12-08
Chamrajnagar,Gundlupet,Tomato,900,1000,900,2022-12-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2022-12-09
Chamrajnagar,Gundlupet,Tomato,900,900,900,2022-12-09
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2022-12-10
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2022-12-11
Chamrajnagar,Gundlupet,Tomato,1300,1300,1300,2022-12-12
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,600,2022-12-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2022-12-13
Chamrajnagar,Gundlupet,Tomato,1500,1600,1500,2022-12-13
Chamrajnagar,Gundlupet,Tomato,1300,1300,1300,2022-12-14
Chamrajnagar,Chamaraj Nagar,Tomato,600,1600,1000,2022-12-14
Chamrajnagar,Gundlupet,Tomato,1500,1500,1500,2022-12-15
Chamrajnagar,Chamaraj Nagar,Tomato,600,1200,900,2022-12-15
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,900,2022-12-16
Chamrajnagar,Gundlupet,Tomato,1300,1300,1300,2022-12-16
Chamrajnagar,Chamaraj Nagar,Tomato,500,1400,900,2022-12-17
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2022-12-18
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,900,2022-12-19
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2022-12-19
Chamrajnagar,Gundlupet,Tomato,1500,1600,1500,2022-12-20
Chamrajnagar,Chamaraj Nagar,Tomato,600,1200,900,2022-12-20
Chamrajnagar,Chamaraj Nagar,Tomato,600,1500,900,2022-12-21
Chamrajnagar,Gundlupet,Tomato,1000,1100,1000,2022-12-21
Chamrajnagar,Gundlupet,Tomato,700,900,800,2022-12-22
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,650,2022-12-22
Chamrajnagar,Chamaraj Nagar,Tomato,200,900,600,2022-12-23
Chamrajnagar,Gundlupet,Tomato,900,1000,965,2022-12-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,750,2022-12-24
Chamrajnagar,Gundlupet,Tomato,1200,1200,1200,2022-12-25
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2022-12-26
Chamrajnagar,Gundlupet,Tomato,900,1000,900,2022-12-26
Chamrajnagar,Chamaraj Nagar,Tomato,400,900,650,2022-12-27
Chamrajnagar,Gundlupet,Tomato,900,1000,900,2022-12-27
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,650,2022-12-28
Chamrajnagar,Gundlupet,Tomato,700,900,800,2022-12-28
Chamrajnagar,Gundlupet,Tomato,980,1015,1000,2022-12-29
Chamrajnagar,Chamaraj Nagar,Tomato,300,600,450,2022-12-29
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2022-12-30
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2022-12-30
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2022-12-31
Chamrajnagar,Gundlupet,Tomato,1180,1200,1180,2023-01-01
Chamrajnagar,Chamaraj Nagar,Tomato,1000,1200,1100,2023-01-02
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-01-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,1300,900,2023-01-03
Chamrajnagar,Gundlupet,Tomato,1100,1200,1100,2023-01-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,900,2023-01-04
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-01-04
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2023-01-05
Chamrajnagar,Gundlupet,Tomato,1145,1280,1250,2023-01-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2023-01-06
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-01-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,1300,900,2023-01-07
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2023-01-08
Chamrajnagar,Gundlupet,Tomato,900,1000,900,2023-01-09
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,900,2023-01-09
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,900,2023-01-10
Chamrajnagar,Gundlupet,Tomato,1200,1400,1300,2023-01-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,900,2023-01-11
Chamrajnagar,Gundlupet,Tomato,1270,1400,1350,2023-01-11
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,900,2023-01-12
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2023-01-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,900,2023-01-13
Chamrajnagar,Gundlupet,Tomato,1850,2080,2000,2023-01-13
Chamrajnagar,Chamaraj Nagar,Tomato,600,2200,1500,2023-01-14
Chamrajnagar,Gundlupet,Tomato,1675,2600,1850,2023-01-15
Chamrajnagar,Gundlupet,Tomato,2380,2775,2500,2023-01-16
Chamrajnagar,Chamaraj Nagar,Tomato,600,2500,1400,2023-01-16
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2023-01-17
Chamrajnagar,Chamaraj Nagar,Tomato,600,2800,1600,2023-01-17
Chamrajnagar,Gundlupet,Tomato,2000,2500,2200,2023-01-18
Chamrajnagar,Chamaraj Nagar,Tomato,600,2400,1500,2023-01-18
Chamrajnagar,Gundlupet,Tomato,2000,2230,2200,2023-01-19
Chamrajnagar,Chamaraj Nagar,Tomato,600,2400,1500,2023-01-19
Chamrajnagar,Gundlupet,Tomato,2200,2500,2400,2023-01-20
Chamrajnagar,Chamaraj Nagar,Tomato,800,2400,1500,2023-01-20
Chamrajnagar,Chamaraj Nagar,Tomato,800,3000,1800,2023-01-21
Chamrajnagar,Gundlupet,Tomato,2100,2200,2150,2023-01-22
Chamrajnagar,Chamaraj Nagar,Tomato,400,2400,1400,2023-01-23
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2023-01-23
Chamrajnagar,Chamaraj Nagar,Tomato,600,1800,1200,2023-01-24
Chamrajnagar,Gundlupet,Tomato,1700,1800,1700,2023-01-24
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1500,2023-01-25
Chamrajnagar,Gundlupet,Tomato,1400,1500,1400,2023-01-25
Chamrajnagar,Gundlupet,Tomato,1400,1500,1400,2023-01-26
Chamrajnagar,Gundlupet,Tomato,1540,1540,1540,2023-01-27
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2023-01-27
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,900,2023-01-28
Chamrajnagar,Gundlupet,Tomato,1400,1800,1700,2023-01-29
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2023-01-30
Chamrajnagar,Gundlupet,Tomato,1400,1800,1600,2023-01-30
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2023-01-31
Chamrajnagar,Chamaraj Nagar,Tomato,400,1700,1000,2023-01-31
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2023-02-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2023-02-01
Chamrajnagar,Gundlupet,Tomato,1500,1600,1500,2023-02-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2023-02-02
Chamrajnagar,Gundlupet,Tomato,1388,1800,1400,2023-02-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,900,2023-02-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,1700,1000,2023-02-04
Chamrajnagar,Gundlupet,Tomato,1100,1200,1100,2023-02-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2023-02-06
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-02-06
Chamrajnagar,Gundlupet,Tomato,1320,1400,1350,2023-02-07
Chamrajnagar,Chamaraj Nagar,Tomato,300,1400,900,2023-02-07
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2023-02-08
Chamrajnagar,Chamaraj Nagar,Tomato,300,1400,900,2023-02-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2023-02-09
Chamrajnagar,Gundlupet,Tomato,1400,1600,1500,2023-02-09
Chamrajnagar,Gundlupet,Tomato,1400,1800,1600,2023-02-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1200,2023-02-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1200,2023-02-11
Chamrajnagar,Gundlupet,Tomato,1600,2000,1800,2023-02-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2023-02-13
Chamrajnagar,Gundlupet,Tomato,2000,2000,2000,2023-02-13
Chamrajnagar,Gundlupet,Tomato,2000,2100,2000,2023-02-14
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1300,2023-02-14
Chamrajnagar,Gundlupet,Tomato,1900,2100,2000,2023-02-15
Chamrajnagar,Chamaraj Nagar,Tomato,600,2400,1500,2023-02-15
Chamrajnagar,Gundlupet,Tomato,2100,2990,2200,2023-02-16
Chamrajnagar,Chamaraj Nagar,Tomato,600,2400,1600,2023-02-16
Chamrajnagar,Gundlupet,Tomato,2100,2300,2200,2023-02-17
Chamrajnagar,Chamaraj Nagar,Tomato,600,2400,1600,2023-02-17
Chamrajnagar,Chamaraj Nagar,Tomato,600,2400,1600,2023-02-18
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2023-02-20
Chamrajnagar,Chamaraj Nagar,Tomato,600,2200,1400,2023-02-20
Chamrajnagar,Gundlupet,Tomato,2000,2300,2200,2023-02-21
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-02-21
Chamrajnagar,Gundlupet,Tomato,1900,2000,1950,2023-02-22
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1400,2023-02-22
Chamrajnagar,Gundlupet,Tomato,1800,2000,1900,2023-02-23
Chamrajnagar,Chamaraj Nagar,Tomato,500,2200,1400,2023-02-23
Chamrajnagar,Gundlupet,Tomato,1700,1900,1850,2023-02-24
Chamrajnagar,Chamaraj Nagar,Tomato,600,2200,1500,2023-02-24
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1400,2023-02-25
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1100,2023-02-27
Chamrajnagar,Gundlupet,Tomato,1900,2000,1900,2023-02-27
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1200,2023-02-28
Chamrajnagar,Gundlupet,Tomato,1500,2000,1800,2023-02-28
Chamrajnagar,Gundlupet,Tomato,1660,1800,1700,2023-03-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1100,2023-03-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1200,2023-03-02
Chamrajnagar,Gundlupet,Tomato,1400,1700,1500,2023-03-02
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1200,2023-03-03
Chamrajnagar,Gundlupet,Tomato,1700,1800,1700,2023-03-03
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2023-03-04
Chamrajnagar,Gundlupet,Tomato,1500,1800,1600,2023-03-05
Chamrajnagar,Gundlupet,Tomato,1600,1700,1600,2023-03-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,2200,1300,2023-03-06
Chamrajnagar,Chamaraj Nagar,Tomato,400,1900,1200,2023-03-07
Chamrajnagar,Gundlupet,Tomato,1600,1620,1600,2023-03-07
Chamrajnagar,Chamaraj Nagar,Tomato,400,2000,1200,2023-03-08
Chamrajnagar,Gundlupet,Tomato,1400,1700,1500,2023-03-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2023-03-09
Chamrajnagar,Gundlupet,Tomato,1600,1700,1600,2023-03-09
Chamrajnagar,Gundlupet,Tomato,1400,1500,1400,2023-03-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,900,2023-03-10
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,900,2023-03-11
Chamrajnagar,Gundlupet,Tomato,1000,1230,1100,2023-03-12
Chamrajnagar,Gundlupet,Tomato,830,1000,930,2023-03-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,1400,900,2023-03-13
Chamrajnagar,Gundlupet,Tomato,700,1100,900,2023-03-14
Chamrajnagar,Chamaraj Nagar,Tomato,300,1200,800,2023-03-14
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,700,2023-03-15
Chamrajnagar,Gundlupet,Tomato,1100,2000,1100,2023-03-15
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-03-16
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-03-16
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2023-03-17
Chamrajnagar,Gundlupet,Tomato,1000,1100,1000,2023-03-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2023-03-18
Chamrajnagar,Gundlupet,Tomato,760,1000,850,2023-03-19
Chamrajnagar,Gundlupet,Tomato,500,700,600,2023-03-20
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-03-20
Chamrajnagar,Gundlupet,Tomato,660,700,660,2023-03-21
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-03-21
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,400,2023-03-22
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2023-03-23
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,400,2023-03-24
Chamrajnagar,Gundlupet,Tomato,600,1000,750,2023-03-24
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-03-25
Chamrajnagar,Gundlupet,Tomato,400,600,500,2023-03-26
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,400,2023-03-27
Chamrajnagar,Gundlupet,Tomato,400,600,500,2023-03-27
Chamrajnagar,Gundlupet,Tomato,400,500,400,2023-03-28
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-03-28
Chamrajnagar,Gundlupet,Tomato,400,500,450,2023-03-29
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-03-29
Chamrajnagar,Chamaraj Nagar,Tomato,300,600,450,2023-03-30
Chamrajnagar,Gundlupet,Tomato,335,625,500,2023-03-30
Chamrajnagar,Gundlupet,Tomato,400,600,500,2023-03-31
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2023-03-31
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-01
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-04-02
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-04-03
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-04-03
Chamrajnagar,Gundlupet,Tomato,600,700,600,2023-04-04
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2023-04-04
Chamrajnagar,Gundlupet,Tomato,660,730,700,2023-04-05
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-04-05
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-06
Chamrajnagar,Gundlupet,Tomato,400,700,600,2023-04-06
Chamrajnagar,Gundlupet,Tomato,600,700,600,2023-04-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-07
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-04-08
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-04-09
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-10
Chamrajnagar,Gundlupet,Tomato,600,715,700,2023-04-10
Chamrajnagar,Gundlupet,Tomato,665,700,685,2023-04-11
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-04-11
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,500,2023-04-12
Chamrajnagar,Gundlupet,Tomato,400,700,500,2023-04-12
Chamrajnagar,Gundlupet,Tomato,625,715,700,2023-04-13
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-04-13
Chamrajnagar,Gundlupet,Tomato,600,800,700,2023-04-14
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-04-14
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-04-15
Chamrajnagar,Gundlupet,Tomato,670,700,680,2023-04-16
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-04-17
Chamrajnagar,Gundlupet,Tomato,415,600,415,2023-04-17
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-04-18
Chamrajnagar,Gundlupet,Tomato,600,900,800,2023-04-18
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-04-19
Chamrajnagar,Gundlupet,Tomato,700,800,750,2023-04-19
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-04-20
Chamrajnagar,Gundlupet,Tomato,400,500,400,2023-04-20
Chamrajnagar,Gundlupet,Tomato,500,900,750,2023-04-21
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-21
Chamrajnagar,Chamaraj Nagar,Tomato,400,600,500,2023-04-22
Chamrajnagar,Gundlupet,Tomato,700,800,750,2023-04-23
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-04-24
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-24
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-25
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-04-25
Chamrajnagar,Gundlupet,Tomato,500,600,500,2023-04-26
Chamrajnagar,Chamaraj Nagar,Tomato,200,500,350,2023-04-26
Chamrajnagar,Chamaraj Nagar,Tomato,200,400,300,2023-04-27
Chamrajnagar,Gundlupet,Tomato,400,500,400,2023-04-27
Chamrajnagar,Chamaraj Nagar,Tomato,300,500,400,2023-04-28
Chamrajnagar,Gundlupet,Tomato,500,505,500,2023-04-28
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-04-29
Chamrajnagar,Gundlupet,Tomato,300,500,400,2023-04-30
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-05-02
Chamrajnagar,Gundlupet,Tomato,400,600,500,2023-05-02
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-05-03
Chamrajnagar,Gundlupet,Tomato,400,500,450,2023-05-03
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-05-04
Chamrajnagar,Gundlupet,Tomato,625,700,660,2023-05-04
Chamrajnagar,Gundlupet,Tomato,500,800,700,2023-05-05
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2023-05-05
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-05-06
Chamrajnagar,Gundlupet,Tomato,600,700,600,2023-05-07
Chamrajnagar,Gundlupet,Tomato,700,800,700,2023-05-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2023-05-08
Chamrajnagar,Gundlupet,Tomato,700,800,700,2023-05-09
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2023-05-09
Chamrajnagar,Gundlupet,Tomato,800,1000,900,2023-05-11
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2023-05-11
Chamrajnagar,Gundlupet,Tomato,1100,1300,1200,2023-05-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2023-05-12
Chamrajnagar,Chamaraj Nagar,Tomato,400,1200,800,2023-05-13
Chamrajnagar,Gundlupet,Tomato,1100,1400,1300,2023-05-14
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-05-15
Chamrajnagar,Gundlupet,Tomato,1200,1300,1200,2023-05-15
Chamrajnagar,Gundlupet,Tomato,1000,1200,1045,2023-05-16
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-05-16
Chamrajnagar,Gundlupet,Tomato,1000,1100,1000,2023-05-17
Chamrajnagar,Chamaraj Nagar,Tomato,400,1100,700,2023-05-17
Chamrajnagar,Gundlupet,Tomato,800,900,800,2023-05-18
Chamrajnagar,Chamaraj Nagar,Tomato,200,1000,600,2023-05-18
Chamrajnagar,Gundlupet,Tomato,800,900,800,2023-05-19
Chamrajnagar,Chamaraj Nagar,Tomato,200,900,600,2023-05-19
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-05-20
Chamrajnagar,Gundlupet,Tomato,840,1000,900,2023-05-21
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2023-05-22
Chamrajnagar,Gundlupet,Tomato,780,900,835,2023-05-22
Chamrajnagar,Gundlupet,Tomato,700,900,800,2023-05-23
Chamrajnagar,Chamaraj Nagar,Tomato,200,800,500,2023-05-23
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,550,2023-05-24
Chamrajnagar,Gundlupet,Tomato,700,900,800,2023-05-24
Chamrajnagar,Chamaraj Nagar,Tomato,200,700,450,2023-05-25
Chamrajnagar,Gundlupet,Tomato,700,1000,900,2023-05-25
Chamrajnagar,Gundlupet,Tomato,900,1000,1000,2023-05-26
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2023-05-26
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,700,2023-05-27
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2023-05-28
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2023-05-29
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2023-05-29
Chamrajnagar,Gundlupet,Tomato,1200,1500,1400,2023-05-30
Chamrajnagar,Chamaraj Nagar,Tomato,500,1000,750,2023-05-30
Chamrajnagar,Gundlupet,Tomato,2000,2040,2000,2023-05-31
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,1000,2023-05-31
Chamrajnagar,Chamaraj Nagar,Tomato,400,1000,700,2023-06-01
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2023-06-01
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1100,2023-06-02
Chamrajnagar,Gundlupet,Tomato,2180,2200,2180,2023-06-02
Chamrajnagar,Chamaraj Nagar,Tomato,500,2100,1400,2023-06-03
Chamrajnagar,Gundlupet,Tomato,1700,1800,1750,2023-06-04
Chamrajnagar,Gundlupet,Tomato,1300,1500,1400,2023-06-05
Chamrajnagar,Chamaraj Nagar,Tomato,500,1800,1200,2023-06-05
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,900,2023-06-06
Chamrajnagar,Gundlupet,Tomato,1600,1800,1700,2023-06-06
Chamrajnagar,Gundlupet,Tomato,2080,2100,2080,2023-06-07
Chamrajnagar,Chamaraj Nagar,Tomato,400,1600,900,2023-06-07
Chamrajnagar,Gundlupet,Tomato,2468,2500,2468,2023-06-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1200,2023-06-08
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2023-06-09
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2023-06-10
Chamrajnagar,Gundlupet,Tomato,2000,2200,2100,2023-06-11
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2023-06-12
Chamrajnagar,Gundlupet,Tomato,2300,2400,2300,2023-06-12
Chamrajnagar,Gundlupet,Tomato,2200,2400,2300,2023-06-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,2100,1200,2023-06-13
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2023-06-14
Chamrajnagar,Gundlupet,Tomato,2000,2400,2300,2023-06-15
Chamrajnagar,Chamaraj Nagar,Tomato,400,1800,1000,2023-06-15
Chamrajnagar,Gundlupet,Tomato,2600,2700,2650,2023-06-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,2400,1400,2023-06-16
Chamrajnagar,Chamaraj Nagar,Tomato,400,2600,1500,2023-06-17
Chamrajnagar,Gundlupet,Tomato,3100,3100,3100,2023-06-18
Chamrajnagar,Chamaraj Nagar,Tomato,500,2800,1500,2023-06-19
Chamrajnagar,Gundlupet,Tomato,2600,2800,2700,2023-06-19
Chamrajnagar,Gundlupet,Tomato,2800,2800,2800,2023-06-20
Chamrajnagar,Chamaraj Nagar,Tomato,800,1000,900,2023-06-20
Chamrajnagar,Chamaraj Nagar,Tomato,800,2800,1800,2023-06-21
Chamrajnagar,Chamaraj Nagar,Tomato,600,2700,1600,2023-06-22
Chamrajnagar,Chamaraj Nagar,Tomato,600,2600,1600,2023-06-23
Chamrajnagar,Gundlupet,Tomato,2100,3100,2900,2023-06-23
Chamrajnagar,Chamaraj Nagar,Tomato,800,2800,1800,2023-06-24
Chamrajnagar,Gundlupet,Tomato,5100,5500,5300,2023-06-25
Chamrajnagar,Gundlupet,Tomato,5000,6675,5200,2023-06-26
Chamrajnagar,Chamaraj Nagar,Tomato,1000,4800,3000,2023-06-26
Chamrajnagar,Chamaraj Nagar,Tomato,800,3800,3000,2023-06-27
Chamrajnagar,Gundlupet,Tomato,5305,5506,5411,2023-06-27
