district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Kolar,Kolar,Capsicum,600,7000,6500,2021-10-25
Kolar,Kolar,Capsicum,7000,7500,7300,2021-10-26
Kolar,Chickkaballapura,Capsicum,1000,4000,2500,2021-10-26
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2021-10-27
Kolar,Kolar,Capsicum,4500,7000,5800,2021-10-27
Kolar,Kolar,Capsicum,6000,7000,6500,2021-10-28
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-10-29
Kolar,Chickkaballapura,Capsicum,1000,1400,1200,2021-10-29
Kolar,Malur,Capsicum,7500,8200,7960,2021-10-29
Kolar,Kolar,Capsicum,5000,8000,6500,2021-10-29
Kolar,Chickkaballapura,Capsicum,2000,5000,3000,2021-10-30
Kolar,Kolar,Capsicum,4000,8000,6000,2021-10-31
Kolar,Chickkaballapura,Capsicum,200,700,500,2021-10-31
Kolar,Chickkaballapura,Capsicum,2000,6000,5000,2021-11-01
Kolar,Kolar,Capsicum,6500,7500,7000,2021-11-01
Kolar,Kolar,Capsicum,3000,6000,4500,2021-11-02
Kolar,Chickkaballapura,Capsicum,2000,5000,3500,2021-11-02
Kolar,Chickkaballapura,Capsicum,2000,5000,3500,2021-11-03
Kolar,Kolar,Capsicum,2000,6000,4000,2021-11-04
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-11-05
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2021-11-05
Kolar,Kolar,Capsicum,7000,8000,7500,2021-11-05
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-11-06
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-11-06
Kolar,Kolar,Capsicum,4000,6500,5300,2021-11-07
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2021-11-07
Kolar,Malur,Capsicum,4000,8000,7317,2021-11-08
Kolar,Chickkaballapura,Capsicum,6000,7000,6500,2021-11-08
Kolar,Chintamani,Capsicum,2000,3000,2500,2021-11-08
Kolar,Kolar,Capsicum,4000,8000,6000,2021-11-08
Kolar,Chickkaballapura,Capsicum,2000,6000,4000,2021-11-09
Kolar,Kolar,Capsicum,6000,8000,7000,2021-11-09
Kolar,Chickkaballapura,Capsicum,5000,7000,6000,2021-11-10
Kolar,Kolar,Capsicum,4000,8000,6000,2021-11-10
Kolar,Kolar,Capsicum,6000,8000,7000,2021-11-11
Kolar,Kolar,Capsicum,4000,10000,7000,2021-11-12
Kolar,Chickkaballapura,Capsicum,5000,8000,6500,2021-11-12
Kolar,Malur,Capsicum,6500,8000,7017,2021-11-12
Kolar,Chickkaballapura,Capsicum,6000,8000,7000,2021-11-13
Kolar,Chickkaballapura,Capsicum,5000,8000,6000,2021-11-14
Kolar,Kolar,Capsicum,4000,7000,5500,2021-11-14
Kolar,Kolar,Capsicum,4000,6500,5700,2021-11-15
Kolar,Chickkaballapura,Capsicum,2000,2200,2100,2021-11-15
Kolar,Kolar,Capsicum,2500,6000,4200,2021-11-16
Kolar,Chickkaballapura,Capsicum,4000,8000,6000,2021-11-16
Kolar,Kolar,Capsicum,4000,6000,5500,2021-11-17
Kolar,Malur,Capsicum,7500,8500,8024,2021-11-17
Kolar,Chickkaballapura,Capsicum,2000,6000,4000,2021-11-17
Kolar,Kolar,Capsicum,2500,4000,3300,2021-11-18
Kolar,Chickkaballapura,Capsicum,4000,5000,4500,2021-11-19
Kolar,Kolar,Capsicum,6000,9000,7500,2021-11-19
Kolar,Chickkaballapura,Capsicum,5000,6000,5500,2021-11-20
Kolar,Malur,Capsicum,8000,9000,8333,2021-11-20
Kolar,Kolar,Capsicum,4500,7500,6000,2021-11-21
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2021-11-21
Kolar,Kolar,Capsicum,4000,6000,5000,2021-11-22
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-11-22
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-11-23
Kolar,Kolar,Capsicum,4000,6000,5000,2021-11-23
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-11-24
Kolar,Kolar,Capsicum,4000,8000,6000,2021-11-24
Kolar,Malur,Capsicum,5000,6000,5591,2021-11-25
Kolar,Kolar,Capsicum,7000,7500,7300,2021-11-25
Kolar,Malur,Capsicum,6000,8000,6097,2021-11-26
Kolar,Chickkaballapura,Capsicum,3500,4000,3750,2021-11-26
Kolar,Kolar,Capsicum,6000,7000,6500,2021-11-26
Kolar,Chickkaballapura,Capsicum,5000,6000,5500,2021-11-27
Kolar,Kolar,Capsicum,4000,7000,5500,2021-11-28
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-11-28
Kolar,Kolar,Capsicum,4000,8000,6000,2021-11-29
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-11-29
Kolar,Kolar,Capsicum,6000,8000,7000,2021-11-30
Kolar,Chintamani,Capsicum,4000,5000,4500,2021-11-30
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-11-30
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-12-01
Kolar,Kolar,Capsicum,6000,8000,7000,2021-12-01
Kolar,Chintamani,Capsicum,2000,4000,3500,2021-12-02
Kolar,Malur,Capsicum,4500,6000,5000,2021-12-02
Kolar,Kolar,Capsicum,6000,7500,6700,2021-12-02
Kolar,Chintamani,Capsicum,4000,5000,4500,2021-12-03
Kolar,Chickkaballapura,Capsicum,4000,7000,5500,2021-12-03
Kolar,Kolar,Capsicum,4000,8000,6000,2021-12-03
Kolar,Malur,Capsicum,5500,6500,6011,2021-12-04
Kolar,Chickkaballapura,Capsicum,400,600,500,2021-12-04
Kolar,Chintamani,Capsicum,5000,6000,5500,2021-12-04
Kolar,Kolar,Capsicum,6000,8000,7000,2021-12-05
Kolar,Chickkaballapura,Capsicum,4000,7000,5500,2021-12-05
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-12-06
Kolar,Malur,Capsicum,5500,6500,6038,2021-12-06
Kolar,Kolar,Capsicum,6000,8000,7000,2021-12-06
Kolar,Chintamani,Capsicum,4000,5000,4500,2021-12-07
Kolar,Chickkaballapura,Capsicum,3500,7000,5800,2021-12-07
Kolar,Kolar,Capsicum,7500,8200,7900,2021-12-07
Kolar,Kolar,Capsicum,6000,8000,7000,2021-12-08
Kolar,Chickkaballapura,Capsicum,5000,6000,5500,2021-12-08
Kolar,Kolar,Capsicum,6500,9000,7700,2021-12-09
Kolar,Chintamani,Capsicum,4000,5000,4500,2021-12-09
Kolar,Chickkaballapura,Capsicum,2000,7000,4500,2021-12-10
Kolar,Kolar,Capsicum,6000,8000,7000,2021-12-10
Kolar,Chickkaballapura,Capsicum,4000,7000,5500,2021-12-11
Kolar,Kolar,Capsicum,6000,9000,7500,2021-12-12
Kolar,Chickkaballapura,Capsicum,3000,7000,5000,2021-12-12
Kolar,Kolar,Capsicum,5000,7500,6200,2021-12-13
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-12-13
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2021-12-14
Kolar,Kolar,Capsicum,6000,7500,6800,2021-12-14
Kolar,Kolar,Capsicum,5000,7000,6000,2021-12-15
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-12-15
Kolar,Kolar,Capsicum,6000,7000,6500,2021-12-16
Kolar,Kolar,Capsicum,6000,8000,7000,2021-12-17
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-12-17
Kolar,Malur,Capsicum,4500,5500,5011,2021-12-17
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-12-18
Kolar,Kolar,Capsicum,4000,7000,5500,2021-12-19
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2021-12-19
Kolar,Chintamani,Capsicum,5000,6000,5500,2021-12-19
Kolar,Chickkaballapura,Capsicum,2000,6000,4000,2021-12-20
Kolar,Chintamani,Capsicum,4000,5000,4500,2021-12-20
Kolar,Kolar,Capsicum,6000,8000,7000,2021-12-20
Kolar,Chickkaballapura,Capsicum,2000,6000,4000,2021-12-21
Kolar,Kolar,Capsicum,3000,6000,4500,2021-12-21
Kolar,Kolar,Capsicum,3000,6000,4500,2021-12-22
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2021-12-22
Kolar,Kolar,Capsicum,4000,6000,5000,2021-12-23
Kolar,Kolar,Capsicum,4000,6000,5000,2021-12-24
Kolar,Chintamani,Capsicum,4000,6000,5500,2021-12-24
Kolar,Chickkaballapura,Capsicum,2000,6000,4000,2021-12-24
Kolar,Chickkaballapura,Capsicum,2000,6000,4000,2021-12-25
Kolar,Chickkaballapura,Capsicum,5000,7000,6000,2021-12-26
Kolar,Kolar,Capsicum,4000,5000,4500,2021-12-26
Kolar,Chintamani,Capsicum,4000,5000,4500,2021-12-26
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-12-27
Kolar,Malur,Capsicum,4000,6000,4166,2021-12-27
Kolar,Kolar,Capsicum,4500,6000,5300,2021-12-27
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-12-28
Kolar,Kolar,Capsicum,2000,6000,4000,2021-12-28
Kolar,Kolar,Capsicum,4000,6000,5000,2021-12-29
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-12-29
Kolar,Kolar,Capsicum,2000,6000,4000,2021-12-30
Kolar,Kolar,Capsicum,4000,6000,5000,2021-12-31
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2021-12-31
Kolar,Kolar,Capsicum,6000,7500,6800,2022-01-02
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-02
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2022-01-02
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-03
Kolar,Chickkaballapura,Capsicum,4000,7000,5500,2022-01-03
Kolar,Kolar,Capsicum,3500,7000,5700,2022-01-03
Kolar,Kolar,Capsicum,4000,7000,5500,2022-01-04
Kolar,Chintamani,Capsicum,5000,6000,5500,2022-01-04
Kolar,Chickkaballapura,Capsicum,4000,5000,4500,2022-01-04
Kolar,Kolar,Capsicum,4000,6500,5700,2022-01-05
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2022-01-05
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-06
Kolar,Kolar,Capsicum,3500,6000,4700,2022-01-06
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-01-07
Kolar,Kolar,Capsicum,3000,6000,4500,2022-01-07
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-01-07
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-01-08
Kolar,Chickkaballapura,Capsicum,5000,5500,5250,2022-01-08
Kolar,Chickkaballapura,Capsicum,5000,6000,5500,2022-01-09
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-01-09
Kolar,Kolar,Capsicum,2500,6000,4200,2022-01-09
Kolar,Kolar,Capsicum,4000,5000,4500,2022-01-10
Kolar,Chickkaballapura,Capsicum,5000,6000,5500,2022-01-10
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-01-10
Kolar,Kolar,Capsicum,2500,5000,3700,2022-01-11
Kolar,Chickkaballapura,Capsicum,400,500,450,2022-01-11
Kolar,Kolar,Capsicum,3000,5000,4000,2022-01-12
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-01-12
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-13
Kolar,Kolar,Capsicum,1500,4000,2700,2022-01-13
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-01-14
Kolar,Kolar,Capsicum,2000,4000,3000,2022-01-14
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-15
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-01-15
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-01-16
Kolar,Kolar,Capsicum,4000,4500,4300,2022-01-16
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-01-17
Kolar,Kolar,Capsicum,4000,5000,4500,2022-01-17
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-01-18
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-18
Kolar,Kolar,Capsicum,2500,3500,3000,2022-01-18
Kolar,Kolar,Capsicum,2000,3500,2700,2022-01-19
Kolar,Kolar,Capsicum,2000,3000,2500,2022-01-20
Kolar,Kolar,Capsicum,2000,3000,2500,2022-01-21
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-01-22
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-22
Kolar,Kolar,Capsicum,2000,2600,2300,2022-01-23
Kolar,Chickkaballapura,Capsicum,2000,3500,2800,2022-01-23
Kolar,Kolar,Capsicum,2000,3000,2500,2022-01-24
Kolar,Malur,Capsicum,3200,3600,3437,2022-01-24
Kolar,Chickkaballapura,Capsicum,3500,4000,3750,2022-01-24
Kolar,Kolar,Capsicum,2000,3500,2700,2022-01-25
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2022-01-25
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2022-01-26
Kolar,Kolar,Capsicum,1500,3000,2300,2022-01-26
Kolar,Kolar,Capsicum,2000,3000,2500,2022-01-27
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-27
Kolar,Kolar,Capsicum,2000,3000,2500,2022-01-28
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2022-01-28
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2022-01-29
Kolar,Chintamani,Capsicum,5000,6000,5500,2022-01-29
Kolar,Chickkaballapura,Capsicum,1000,3500,2000,2022-01-30
Kolar,Kolar,Capsicum,1500,2500,2300,2022-01-30
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-01-30
Kolar,Kolar,Capsicum,2000,3500,2700,2022-01-31
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-01-31
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2022-01-31
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-02-01
Kolar,Kolar,Capsicum,2500,3200,2900,2022-02-01
Kolar,Chintamani,Capsicum,1000,2000,1500,2022-02-01
Kolar,Kolar,Capsicum,2000,2500,2300,2022-02-02
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-02-02
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-02-03
Kolar,Kolar,Capsicum,2500,4000,3200,2022-02-03
Kolar,Kolar,Capsicum,1500,4000,2900,2022-02-04
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-02-04
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-02-04
Kolar,Malur,Capsicum,2500,3000,2815,2022-02-05
Kolar,Chickkaballapura,Capsicum,2000,3400,2800,2022-02-05
Kolar,Kolar,Capsicum,2000,4500,3000,2022-02-06
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-02-06
Kolar,Malur,Capsicum,3800,4200,3979,2022-02-07
Kolar,Kolar,Capsicum,4000,5000,4500,2022-02-07
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-02-07
Kolar,Chickkaballapura,Capsicum,2000,3500,3000,2022-02-07
Kolar,Kolar,Capsicum,2000,5000,3500,2022-02-08
Kolar,Chickkaballapura,Capsicum,2000,5000,3500,2022-02-08
Kolar,Kolar,Capsicum,3000,5000,4000,2022-02-09
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2022-02-09
Kolar,Kolar,Capsicum,3000,5000,4000,2022-02-10
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-02-10
Kolar,Chickkaballapura,Capsicum,4000,6000,5000,2022-02-11
Kolar,Kolar,Capsicum,4000,6000,5000,2022-02-11
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-02-12
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-02-13
Kolar,Kolar,Capsicum,3000,6000,4500,2022-02-13
Kolar,Kolar,Capsicum,5000,6500,5700,2022-02-14
Kolar,Chickkaballapura,Capsicum,5000,6000,5500,2022-02-14
Kolar,Malur,Capsicum,7500,8200,8095,2022-02-15
Kolar,Chickkaballapura,Capsicum,3000,4500,3800,2022-02-15
Kolar,Kolar,Capsicum,5000,6000,5500,2022-02-15
Kolar,Kolar,Capsicum,3000,5000,4000,2022-02-16
Kolar,Chickkaballapura,Capsicum,4000,5000,4500,2022-02-16
Kolar,Kolar,Capsicum,4500,5500,5000,2022-02-17
Kolar,Kolar,Capsicum,5000,6000,5500,2022-02-18
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-02-18
Kolar,Malur,Capsicum,4000,5000,4545,2022-02-18
Kolar,Malur,Capsicum,5500,6500,6006,2022-02-19
Kolar,Chickkaballapura,Capsicum,4000,5000,4500,2022-02-19
Kolar,Kolar,Capsicum,3000,4000,4000,2022-02-20
Kolar,Chickkaballapura,Capsicum,3000,6000,4500,2022-02-21
Kolar,Kolar,Capsicum,4000,5000,4500,2022-02-21
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-02-22
Kolar,Kolar,Capsicum,3000,5000,4000,2022-02-22
Kolar,Kolar,Capsicum,3000,4000,3500,2022-02-23
Kolar,Chickkaballapura,Capsicum,400,500,450,2022-02-23
Kolar,Kolar,Capsicum,4000,4500,4300,2022-02-24
Kolar,Kolar,Capsicum,3000,4000,3500,2022-02-25
Kolar,Chickkaballapura,Capsicum,4000,5000,4500,2022-02-25
Kolar,Chickkaballapura,Capsicum,2000,4000,3000,2022-02-26
Kolar,Kolar,Capsicum,2500,4000,3200,2022-02-27
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-02-27
Kolar,Kolar,Capsicum,2000,4000,3000,2022-02-28
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-02-28
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-03-01
Kolar,Kolar,Capsicum,2500,4000,3300,2022-03-01
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-03-01
Kolar,Kolar,Capsicum,3000,5000,4000,2022-03-02
Kolar,Chickkaballapura,Capsicum,3500,4000,3750,2022-03-02
Kolar,Kolar,Capsicum,4000,5000,4500,2022-03-03
Kolar,Kolar,Capsicum,4000,5000,4500,2022-03-04
Kolar,Chickkaballapura,Capsicum,4000,5000,4500,2022-03-04
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-03-05
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-03-05
Kolar,Kolar,Capsicum,3000,4000,3500,2022-03-06
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-03-06
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-03-07
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-03-07
Kolar,Kolar,Capsicum,3500,4000,3700,2022-03-07
Kolar,Kolar,Capsicum,3000,4000,3500,2022-03-08
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-03-08
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-03-08
Kolar,Kolar,Capsicum,3000,3500,3300,2022-03-09
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-03-09
Kolar,Kolar,Capsicum,2000,2500,2300,2022-03-10
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-03-11
Kolar,Kolar,Capsicum,2000,4000,3000,2022-03-11
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-03-12
Kolar,Kolar,Capsicum,2000,3000,2500,2022-03-13
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-03-13
Kolar,Kolar,Capsicum,2000,3000,2500,2022-03-14
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-03-14
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-03-15
Kolar,Kolar,Capsicum,2500,3000,2700,2022-03-15
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-03-16
Kolar,Kolar,Capsicum,1500,3000,2300,2022-03-16
Kolar,Malur,Capsicum,2800,3200,3012,2022-03-16
Kolar,Kolar,Capsicum,2000,3000,2500,2022-03-17
Kolar,Kolar,Capsicum,2000,2800,2400,2022-03-18
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-03-18
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-03-18
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-03-19
Kolar,Chickkaballapura,Capsicum,2800,3000,2900,2022-03-20
Kolar,Kolar,Capsicum,2000,3500,2700,2022-03-20
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-03-21
Kolar,Kolar,Capsicum,2000,3000,2500,2022-03-21
Kolar,Chickkaballapura,Capsicum,200,300,250,2022-03-22
Kolar,Kolar,Capsicum,2000,3000,2500,2022-03-22
Kolar,Kolar,Capsicum,1500,3000,2700,2022-03-23
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-03-23
Kolar,Kolar,Capsicum,1500,2200,1900,2022-03-24
Kolar,Malur,Capsicum,2800,3200,3003,2022-03-24
Kolar,Kolar,Capsicum,1000,1200,1100,2022-03-25
Kolar,Kolar,Capsicum,1500,2000,1700,2022-03-27
Kolar,Kolar,Capsicum,1500,2000,1700,2022-03-28
Kolar,Chickkaballapura,Capsicum,1500,2000,1750,2022-03-28
Kolar,Kolar,Capsicum,2000,2200,2100,2022-03-29
Kolar,Chickkaballapura,Capsicum,1800,2000,1900,2022-03-29
Kolar,Kolar,Capsicum,2000,2700,2350,2022-03-30
Kolar,Chickkaballapura,Capsicum,1000,2000,1500,2022-03-30
Kolar,Malur,Capsicum,2000,3000,2508,2022-03-30
Kolar,Kolar,Capsicum,1500,2500,2000,2022-03-31
Kolar,Malur,Capsicum,2000,3000,2502,2022-03-31
Kolar,Kolar,Capsicum,1500,2500,2000,2022-04-01
Kolar,Chickkaballapura,Capsicum,800,2000,1300,2022-04-01
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-01
Kolar,Chickkaballapura,Capsicum,1500,1800,1650,2022-04-02
Kolar,Kolar,Capsicum,2500,4000,3200,2022-04-03
Kolar,Kolar,Capsicum,1500,3500,2500,2022-04-04
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-04
Kolar,Chickkaballapura,Capsicum,1800,2200,2000,2022-04-04
Kolar,Kolar,Capsicum,2000,3000,2500,2022-04-05
Kolar,Chickkaballapura,Capsicum,2000,2200,2100,2022-04-05
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-05
Kolar,Kolar,Capsicum,2000,3500,2700,2022-04-06
Kolar,Kolar,Capsicum,2000,3000,2500,2022-04-07
Kolar,Malur,Capsicum,2800,3200,3018,2022-04-07
Kolar,Kolar,Capsicum,1500,3000,2700,2022-04-08
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-04-09
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-04-09
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-04-10
Kolar,Kolar,Capsicum,1500,3000,2200,2022-04-10
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-11
Kolar,Kolar,Capsicum,2000,3500,2700,2022-04-11
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-04-11
Kolar,Kolar,Capsicum,3500,4300,3900,2022-04-12
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-12
Kolar,Chickkaballapura,Capsicum,2000,2500,2250,2022-04-12
Kolar,Kolar,Capsicum,2000,3500,2700,2022-04-13
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-04-13
Kolar,Kolar,Capsicum,3000,4000,3500,2022-04-14
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-04-15
Kolar,Kolar,Capsicum,1500,4500,3000,2022-04-15
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-04-16
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-16
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-04-17
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-04-17
Kolar,Kolar,Capsicum,2000,5000,3500,2022-04-17
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-18
Kolar,Kolar,Capsicum,4000,4500,4300,2022-04-18
Kolar,Chickkaballapura,Capsicum,4000,4500,4250,2022-04-18
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-04-19
Kolar,Kolar,Capsicum,3000,4500,3700,2022-04-19
Kolar,Chickkaballapura,Capsicum,3000,4500,3700,2022-04-19
Kolar,Malur,Capsicum,3800,4200,4000,2022-04-20
Kolar,Kolar,Capsicum,4000,5000,4500,2022-04-20
Kolar,Chickkaballapura,Capsicum,4000,4500,4250,2022-04-20
Kolar,Kolar,Capsicum,1500,5000,3700,2022-04-21
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-04-22
Kolar,Kolar,Capsicum,3000,5000,4000,2022-04-22
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-04-23
Kolar,Chickkaballapura,Capsicum,3000,5000,4000,2022-04-23
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-04-24
Kolar,Kolar,Capsicum,3000,5000,4000,2022-04-24
Kolar,Kolar,Capsicum,2500,5000,3500,2022-04-25
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-04-25
Kolar,Chickkaballapura,Capsicum,4000,5000,4500,2022-04-25
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-04-26
Kolar,Kolar,Capsicum,4000,5000,4500,2022-04-26
Kolar,Kolar,Capsicum,2000,4500,3300,2022-04-27
Kolar,Chickkaballapura,Capsicum,3000,4500,3800,2022-04-27
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-04-28
Kolar,Kolar,Capsicum,2000,3500,3300,2022-04-28
Kolar,Kolar,Capsicum,2000,4000,3000,2022-04-29
Kolar,Chintamani,Capsicum,4000,5000,4500,2022-04-29
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-04-29
Kolar,Chickkaballapura,Capsicum,3000,3500,3250,2022-04-30
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-04-30
Kolar,Chickkaballapura,Capsicum,1000,3000,2000,2022-05-01
Kolar,Kolar,Capsicum,2000,3500,2700,2022-05-01
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-05-02
Kolar,Kolar,Capsicum,2500,3500,3000,2022-05-02
Kolar,Kolar,Capsicum,2000,3500,2700,2022-05-03
Kolar,Chickkaballapura,Capsicum,3000,4000,3500,2022-05-03
Kolar,Kolar,Capsicum,2000,4000,3000,2022-05-04
Kolar,Chickkaballapura,Capsicum,2500,3000,2750,2022-05-04
Kolar,Chintamani,Capsicum,1500,2000,1750,2022-05-05
Kolar,Kolar,Capsicum,2000,3500,2700,2022-05-05
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-06
Kolar,Kolar,Capsicum,2000,3500,2700,2022-05-06
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-07
Kolar,Chickkaballapura,Capsicum,1000,2500,1800,2022-05-08
Kolar,Kolar,Capsicum,2000,3000,2500,2022-05-08
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-09
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-05-09
Kolar,Kolar,Capsicum,1500,3000,2300,2022-05-09
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-10
Kolar,Kolar,Capsicum,2000,3000,2500,2022-05-10
Kolar,Kolar,Capsicum,1500,3300,2200,2022-05-11
Kolar,Chickkaballapura,Capsicum,2000,3000,2500,2022-05-11
Kolar,Malur,Capsicum,3000,3500,3409,2022-05-11
Kolar,Kolar,Capsicum,2000,3500,2700,2022-05-12
Kolar,Chintamani,Capsicum,3000,4000,3500,2022-05-12
Kolar,Chintamani,Capsicum,2000,3000,2500,2022-05-13
